Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-08-19,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,30,0.0,0.0
1999-08-20,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-08-23,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-08-24,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-08-25,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-08-26,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-08-27,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-08-30,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-08-31,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-09-01,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-09-02,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-09-03,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-09-07,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-09-08,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-09-09,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-09-10,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-09-13,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-09-14,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-09-15,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-09-16,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-09-17,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-09-20,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-09-21,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-09-22,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-09-23,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-09-24,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-09-27,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-09-28,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-09-29,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-09-30,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-10-01,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-10-04,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-10-05,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-10-06,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-10-07,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-10-08,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-10-11,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-10-12,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-10-13,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-10-14,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-10-15,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-10-18,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-10-19,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-10-20,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-10-21,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-10-22,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-10-25,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-10-26,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-10-27,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-10-28,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-10-29,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-11-01,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-11-02,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-11-03,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-11-04,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-11-05,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-11-08,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-11-09,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-11-10,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-11-11,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-11-12,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-11-15,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-11-16,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-11-17,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-11-18,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-11-19,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-11-22,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-11-23,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-11-24,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-11-26,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-11-29,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-11-30,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-12-01,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-12-02,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-12-03,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-12-06,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-12-07,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-12-08,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-12-09,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-12-10,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-12-13,41.913082122802734,41.913082122802734,41.913082122802734,41.913082122802734,0,0.0,0.0
1999-12-14,27.749345044543432,39.31157302856445,27.749345044543432,39.31157302856445,12060,0.0,0.0
1999-12-15,39.31157302856445,39.31157302856445,39.31157302856445,39.31157302856445,0,0.0,0.0
1999-12-16,39.31157302856445,39.31157302856445,39.31157302856445,39.31157302856445,0,0.0,0.0
1999-12-17,39.31157302856445,39.31157302856445,39.31157302856445,39.31157302856445,0,0.0,0.0
1999-12-20,39.31157302856445,39.31157302856445,39.31157302856445,39.31157302856445,0,0.0,0.0
1999-12-21,39.31157302856445,39.31157302856445,39.31157302856445,39.31157302856445,0,0.0,0.0
1999-12-22,39.31157302856445,39.31157302856445,39.31157302856445,39.31157302856445,0,0.0,0.0
1999-12-23,39.31157302856445,39.31157302856445,39.31157302856445,39.31157302856445,0,0.0,0.0
1999-12-27,39.31157302856445,39.31157302856445,39.31157302856445,39.31157302856445,0,0.0,0.0
1999-12-28,39.31157302856445,39.31157302856445,39.31157302856445,39.31157302856445,0,0.0,0.0
1999-12-29,39.31157302856445,39.31157302856445,39.31157302856445,39.31157302856445,0,0.0,0.0
1999-12-30,39.31157302856445,39.31157302856445,39.31157302856445,39.31157302856445,0,0.0,0.0
1999-12-31,39.31157302856445,39.31157302856445,39.31157302856445,39.31157302856445,0,0.0,0.0
2000-01-03,39.31157302856445,39.31157302856445,39.31157302856445,39.31157302856445,0,0.0,0.0
2000-01-04,39.31157302856445,39.31157302856445,39.31157302856445,39.31157302856445,0,0.0,0.0
2000-01-05,39.31157302856445,39.31157302856445,39.31157302856445,39.31157302856445,0,0.0,0.0
2000-01-06,39.31157302856445,39.31157302856445,39.31157302856445,39.31157302856445,0,0.0,0.0
2000-01-07,39.31157302856445,39.31157302856445,39.31157302856445,39.31157302856445,810,0.0,0.0
2000-01-10,39.31157302856445,39.31157302856445,39.31157302856445,39.31157302856445,0,0.0,0.0
2000-01-11,39.31157302856445,39.31157302856445,39.31157302856445,39.31157302856445,0,0.0,0.0
2000-01-12,39.31157302856445,39.31157302856445,39.31157302856445,39.31157302856445,0,0.0,0.0
2000-01-13,39.31157302856445,39.31157302856445,39.31157302856445,39.31157302856445,810,0.0,0.0
2000-01-14,39.31157302856445,39.31157302856445,39.31157302856445,39.31157302856445,0,0.0,0.0
2000-01-18,39.31157302856445,39.31157302856445,39.31157302856445,39.31157302856445,0,0.0,0.0
2000-01-19,39.31157302856445,39.31157302856445,39.31157302856445,39.31157302856445,0,0.0,0.0
