Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-03-29,2.9615059748935293,2.963153123855591,2.861032401500113,2.963153123855591,12000,0.0,0
2011-03-30,2.9252690557734375,3.108098469934739,2.9252690557734375,3.048802375793457,5500,0.0,0
2011-03-31,3.047156295776367,3.088334083557129,3.047156295776367,3.088334083557129,5000,0.0,0
2011-04-01,3.0092724361958454,3.0866865546014983,3.0092724361958454,3.068568229675293,3300,0.0,0
2011-04-04,3.047156295776367,3.088334083557129,3.047156295776367,3.088334083557129,4100,0.0,0
2011-04-05,3.086685441524034,3.086685441524034,3.0504491189002114,3.07021427154541,5200,0.0,0
2011-04-06,3.071861982661987,3.1130397580707574,3.0471553802490234,3.0471553802490234,3700,0.0,0
2011-04-07,3.129509925842285,3.129509925842285,3.0965675904320196,3.129509925842285,19900,0.0,0
2011-04-08,3.294223934247461,3.294223934247461,3.1113944053649902,3.1113944053649902,1900,0.0,0
2011-04-11,3.233280743910782,3.2431636421870986,3.20527982711792,3.20527982711792,1800,0.0,0
2011-04-12,3.104805550070806,3.244810104370117,3.071863191119809,3.244810104370117,5800,0.0,0
2011-04-13,3.195394945655896,3.2448084590263004,3.195394945655896,3.228337287902832,6200,0.0,0
2011-04-14,3.2118670639312654,3.2118670639312654,3.0982162952423096,3.0982162952423096,2100,0.0,0
2011-04-15,3.0982162952423096,3.0982162952423096,3.0982162952423096,3.0982162952423096,0,0.0,0
2011-04-18,3.0883336513524,3.129511433370432,3.0768039226531982,3.0768039226531982,5500,0.0,0
2011-04-19,3.121276610576672,3.127864893618783,3.0520979107456663,3.0916285514831543,5000,0.0,0
2011-04-20,3.0718624591827393,3.080098204038955,3.0471558529371787,3.0718624591827393,13400,0.0,0
2011-04-21,3.0784502029418945,3.0784502029418945,3.0455078609586743,3.0784502029418945,9100,0.0,0
2011-04-25,3.0883330205894217,3.129510794197281,3.0883330205894217,3.127863645553589,5900,0.0,0
2011-04-26,3.2102192479064975,3.2448087416951616,3.1295108479482625,3.2415144443511963,4400,0.0,0
2011-04-27,3.1426879076182717,3.1723359571311383,3.1278638828618384,3.1525704860687256,5200,0.0,0
2011-04-28,3.170689344406128,3.170689344406128,3.170689344406128,3.170689344406128,2100,0.0,0
2011-04-29,3.244810104370117,3.244810104370117,3.21186774541912,3.244810104370117,1800,0.0,0
2011-05-02,3.244810104370117,3.244810104370117,3.244810104370117,3.244810104370117,0,0.0,0
2011-05-03,3.1542182001504764,3.2596335411071773,3.1542182001504764,3.2596335411071777,2500,0.0,0
2011-05-04,3.1591590380584114,3.203631111721196,3.1492764597427367,3.164100170135498,5200,0.0,0
2011-05-05,3.2596337841025576,3.2942229745376426,3.1542184352874756,3.1542184352874756,3500,0.0,0
2011-05-06,3.210218302019903,3.210218302019903,3.129509925842285,3.129509925842285,3100,0.0,0
2011-05-09,3.139392605597626,3.2365721527243503,3.136098623275757,3.136098623275757,5900,0.0,0
2011-05-10,3.1393942767276912,3.2744573628232354,3.1393942767276912,3.2695162296295166,4500,0.0,0
2011-05-11,3.2695152767986655,3.294221878051758,3.164099963071203,3.294221878051758,2900,0.0,0
2011-05-12,3.185512891035396,3.1953954696655273,3.164100270815016,3.1953954696655273,4500,0.0,0
2011-05-13,3.1953954696655273,3.1953954696655273,3.1953954696655273,3.1953954696655273,0,0.0,0
2011-05-16,3.1953954696655273,3.1953954696655273,3.1953954696655273,3.1953954696655273,1000,0.0,0
2011-05-17,3.1673944676278896,3.1937482192440214,3.164100170135498,3.164100170135498,1300,0.0,0
2011-05-18,3.1953972430032875,3.215162725394237,3.1953972430032875,3.20527982711792,16900,0.0,0
2011-05-19,3.20527982711792,3.20527982711792,3.20527982711792,3.20527982711792,0,0.0,0
2011-05-20,3.220103125522555,3.226691722869873,3.220103125522555,3.226691722869873,1100,0.0,0
2011-05-23,3.195395367990217,3.195395367990217,3.164100170135498,3.164100170135498,3200,0.0,0
2011-05-24,3.1575117111206055,3.1657471402253243,3.1575117111206055,3.1575117111206055,2000,0.0,0
2011-05-25,3.162453175071428,3.187159776687622,3.162453175071428,3.187159776687622,4500,0.0,0
2011-05-26,3.2184553244193195,3.2184553244193195,3.19704270362854,3.19704270362854,600,0.0,0
2011-05-27,3.19704270362854,3.19704270362854,3.19704270362854,3.19704270362854,0,0.0,0
2011-05-31,3.287633306233995,3.287633306233995,3.2036309242248535,3.2036309242248535,3700,0.0,0
2011-06-01,3.2283384207086585,3.2283384207086585,3.155865430831909,3.155865430831909,3200,0.0,0
2011-06-02,3.1575117290835957,3.187159776687622,3.0883330560613618,3.187159776687622,5100,0.0,0
2011-06-03,3.187159776687622,3.187159776687622,3.187159776687622,3.187159776687622,0,0.0,0
2011-06-06,3.103156868804529,3.145981788635254,3.073508823216992,3.145981788635254,5600,0.0,0
2011-06-07,3.1311583518981934,3.211866761014035,3.106451747338082,3.1311583518981934,7600,0.0,0
2011-06-08,3.137746810913086,3.145982555673993,3.116334502857806,3.137746810913086,1700,0.0,0
2011-06-09,3.137746618548271,3.2365733504896426,3.132805486156191,3.201984167098999,6200,0.0,0
2011-06-10,3.2431613104978076,3.2431613104978076,3.211866116779364,3.228337287902832,5000,0.0,0
2011-06-13,3.244808662382874,3.244808662382874,3.182218271023362,3.1937479972839355,4700,0.0,0
2011-06-14,3.3306962748676985,3.3306962748676985,3.202202374705147,3.2782840728759766,4600,0.5,0
2011-06-15,3.256305004752422,3.256305004752422,3.1836044788360596,3.1836044788360596,2300,0.0,0
2011-06-16,3.1666976103465307,3.2596867909261076,3.1666976103465307,3.1751513481140137,5300,0.0,0
2011-06-17,3.242779259486768,3.242779259486768,3.136264433384951,3.1447181701660156,2700,0.0,0
2011-06-20,3.1379566154355416,3.192059265662101,3.12781244913737,3.1700801849365234,1900,0.0,0
2011-06-21,3.193747654838561,3.193747654838561,2.977337213776514,3.0923054218292236,9600,0.0,0
2011-06-22,3.1261214763645713,3.1666984611186226,3.1261214763645713,3.1633169651031494,7300,0.0,0
2011-06-23,3.186986324936288,3.1886770725250244,3.186986324936288,3.1886770725250244,1200,0.0,0
2011-06-24,3.105832599731658,3.1244301795959473,3.105832599731658,3.1244301795959473,4600,0.0,0
2011-06-27,3.1413358927945927,3.186985092607658,3.105831174591323,3.12781023979187,8000,0.0,0
2011-06-28,3.056800480908326,3.1278102397918706,3.0534189870383943,3.12781023979187,3400,0.0,0
2011-06-29,3.080470454936785,3.127810404172749,3.048347228915223,3.117666244506836,3500,0.0,0
2011-06-30,3.1616253749702823,3.1616253749702823,3.1244295774557744,3.1295018196105957,3500,0.0,0
2011-07-01,3.1295018196105957,3.1295018196105957,3.1295018196105957,3.1295018196105957,0,0.0,0
2011-07-05,3.077089926318925,3.127811057723607,3.077089926318925,3.100759744644165,1800,0.0,0
2011-07-06,3.168387028786267,3.168387028786267,3.0432746646052884,3.072016716003418,8200,0.0,0
2011-07-07,3.0618730361757756,3.093996263808255,3.043275140458102,3.0686357021331787,4800,0.0,0
2011-07-08,3.072017196350399,3.072017196350399,3.0686357021331787,3.0686357021331787,3300,0.0,0
2011-07-11,3.0720176468067923,3.0720176468067923,3.0500385761260986,3.0500385761260986,3400,0.0,0
2011-07-12,3.0635636093055467,3.1261196363863957,3.0618728622929536,3.0889241695404053,1900,0.0,0
2011-07-13,3.0584919042779477,3.1058318614959717,3.0584919042779477,3.1058318614959717,4100,0.0,0
2011-07-14,3.087234058665495,3.105831957159176,3.0348221803834954,3.0432755947113037,10700,0.0,0
2011-07-15,3.0770896972525437,3.0939965248107915,3.0770896972525437,3.093996524810791,2500,0.0,0
2011-07-18,3.060182745844006,3.0652546654498565,3.0432755947113037,3.0432755947113037,7300,0.0,0
2011-07-19,3.048347546126629,3.0821615226906998,3.0449660517271053,3.0584917068481445,1900,0.0,0
2011-07-20,3.0584917068481445,3.0584917068481445,3.0584917068481445,3.0584917068481445,0,0.0,0
2011-07-21,3.0449671344476292,3.082162618637085,3.0449671344476292,3.082162618637085,1700,0.0,0
2011-07-22,3.1058316685254743,3.1058316685254743,3.043275311891141,3.0517287254333496,4800,0.0,0
2011-07-25,3.100759426913916,3.100759426913916,3.034821898348932,3.0517287254333496,6600,0.0,0
2011-07-26,3.060182745844006,3.060182745844006,3.0348221803834954,3.0432755947113037,3300,0.0,0
2011-07-27,3.077089192103071,3.077089192103071,3.0348214851921886,3.0753984451293945,3000,0.0,0
2011-07-28,3.110904483845466,3.110904483845466,3.0094618797302246,3.0094618797302246,6800,0.0,0
2011-07-29,3.026367710672802,3.0297492045758516,3.001007151353945,3.0145328044891357,3700,0.0,0
2011-08-01,3.0010079165720964,3.0010079165720964,2.9587401994372784,2.999317169189453,8700,0.0,0
2011-08-02,2.918165221347161,2.918165221347161,2.740640494733175,2.8065783977508545,9000,0.0,0
2011-08-03,2.870824140109065,2.870824140109065,2.79643316759879,2.8015050888061523,1800,0.0,0
2011-08-04,2.796432771507984,2.840390920639038,2.787979033231134,2.840390920639038,12000,0.0,0
2011-08-05,2.8539155704625,2.8725134656195306,2.7812153818460748,2.8556063175201416,14400,0.0,0
2011-08-08,2.823483486893303,2.8657512018319626,2.782906196772365,2.848844051361084,19400,0.0,0
2011-08-09,2.857296993773815,2.857296993773815,2.793050219560609,2.842080593109131,5700,0.0,0
2011-08-10,2.8336280023564684,2.9046377852279197,2.8031951922005445,2.8116486072540283,5400,0.0,0
2011-08-11,2.811647791779763,2.842080593109131,2.806575873209548,2.842080593109131,10100,0.0,0
2011-08-12,2.8201024867817,2.850535298469969,2.7474019527435303,2.7474019527435303,15900,0.0,0
2011-08-15,2.835317493888509,2.835317493888509,2.8319360003741862,2.8336267471313477,500,0.0,0
2011-08-16,2.9367620792539313,2.9384525047067944,2.7862887382507324,2.7862887382507324,1000,0.0,0
2011-08-17,2.8319369802811014,2.8319369802811014,2.7575457096099854,2.7575457096099854,1300,0.0,0
2011-08-18,2.8065771203169314,3.0365133345214503,2.7389488220214844,2.7389488220214844,10300,0.0,0
2011-08-19,2.725422779058444,3.0263687447673786,2.725422779058444,2.771071672439575,5500,0.0,0
2011-08-22,2.867441999067596,2.867441999067596,2.713587522506714,2.713587522506714,13700,0.0,0
2011-08-23,2.698371083078371,2.847153467554401,2.552970193386103,2.574949264526367,4900,0.0,0
2011-08-24,2.5749493452135903,2.6358149633201773,2.5749493452135903,2.6172170639038086,900,0.0,0
2011-08-25,2.6172170639038086,2.6172170639038086,2.6172170639038086,2.6172170639038086,0,0.0,0
2011-08-26,2.7355660283992353,2.7355660283992353,2.580020854890842,2.5952372550964355,2800,0.0,0
2011-08-29,2.585093677597367,2.686536267300646,2.585093677597367,2.6493406295776367,1600,0.0,0
2011-08-30,2.5952395231615726,2.5952395231615726,2.5935487747192383,2.5935487747192383,3200,0.0,0
2011-08-31,2.5884748576735745,2.7490921374697734,2.5884748576735745,2.7051336765289307,10200,0.0,0
2011-09-01,2.703442360996781,2.73725665383616,2.703442360996781,2.7288029193878174,4900,0.0,0
2011-09-02,2.6493398068827045,2.6966795921325684,2.6476490599570126,2.6966795921325684,1000,0.0,0
2011-09-06,2.629052171951238,2.662866315133798,2.5495888145433074,2.5766401290893555,19900,0.0,0
2011-09-07,2.6205978146134217,2.6205978146134217,2.561422960755781,2.5952372550964355,5500,0.0,0
2011-09-08,2.5783304975620576,2.6020004749298096,2.5783304975620576,2.6020004749298096,6500,0.0,0
2011-09-09,2.5783298015594482,2.5783298015594482,2.5783298015594482,2.5783298015594482,1400,0.0,0
2011-09-12,2.5766402656717142,2.5766402656717142,2.5276097151483565,2.558042526245117,14400,0.0,0
2011-09-13,2.5766398014056904,2.5766398014056904,2.5360628347469865,2.5377535820007324,8400,0.0,0
2011-09-14,2.6042153081929205,2.6042153081929205,2.5727338078967583,2.595470428466797,1000,0.5,0
2011-09-15,2.5797300047036718,2.6234542420715306,2.5482485004245,2.5779809951782227,2700,0.0,0
2011-09-16,2.619955109149612,2.623453126713332,2.5797289079347765,2.5919716358184814,1600,0.0,0
2011-09-19,2.600716236228916,2.623452847590053,2.581477642059326,2.581477642059326,12300,0.0,0
2011-09-20,2.5744814255624946,2.5744814255624946,2.296395434718603,2.5062716007232666,8500,0.0,0
2011-09-21,2.492280293357962,2.5622389717168184,2.397835994176183,2.4992761611938477,3100,0.0,0
2011-09-22,2.453803857911671,2.453803857911671,2.396087884902954,2.396087884902954,4800,0.0,0
2011-09-23,2.366354989421858,2.53950304565833,2.366354989421858,2.3733508586883545,500,0.0,0
2011-09-26,2.4468066380468128,2.4468066380468128,2.282403689464116,2.3418686389923096,7200,0.0,0
2011-09-27,2.37334979060378,2.4468064682414368,2.3086379873124354,2.418823003768921,5500,0.0,0
2011-09-28,2.4310671605462777,2.4310671605462777,2.387342929840088,2.387342929840088,1800,0.0,0
2011-09-29,2.3873421932770653,2.3873421932770653,2.334873266053558,2.347115993499756,1000,0.0,0
2011-09-30,2.383844405541128,2.3855934143066406,2.333124318903855,2.3855934143066406,1800,0.0,0
2011-10-03,2.411828179713506,2.411828179713506,2.194956069554398,2.296396255493164,5900,0.0,0
2011-10-04,2.133742482207751,2.3628575306295834,2.1092570191055984,2.22643780708313,11800,0.0,0
2011-10-05,2.2666634403574406,2.2666634403574406,2.1722191372923243,2.2211902141571045,2300,0.0,0
2011-10-06,2.221189523181786,2.282403475316103,2.221189523181786,2.252671003341675,2400,0.0,0
2011-10-07,2.203700891915792,2.2701615636741947,2.165223529217764,2.2579188346862793,2100,0.0,0
2011-10-10,2.1792151160497633,2.2736594239096064,2.177466107231422,2.2054495811462402,6900,0.0,0
2011-10-11,2.2334333000909448,2.250922888503021,2.221190404728358,2.249173879623413,1900,0.0,0
2011-10-12,2.26141625393293,2.3278770748927777,2.26141625393293,2.303391456604004,6100,0.0,0
2011-10-13,2.3121367640367265,2.3313753604888916,2.3121367640367265,2.3313753604888916,900,0.0,0
2011-10-14,2.410078287124634,2.410078287124634,2.3611072210933384,2.410078287124634,1500,0.0,0
2011-10-17,2.362856971677553,2.408330202102661,2.362856971677553,2.408330202102661,1600,0.0,0
2011-10-18,2.3960872769787436,2.4083301722767545,2.364605951285191,2.406581163406372,2800,0.0,0
2011-10-19,2.4030837682807364,2.4083307962513363,2.392590045928955,2.392590045928955,900,0.0,0
2011-10-20,2.410078156335405,2.4468064955643705,2.389090557746654,2.3943374156951904,19400,0.0,0
2011-10-21,2.4293169134710486,2.4415596376158346,2.3785968418495824,2.3943374156951904,3200,0.0,0
2011-10-24,2.394338547852044,2.448556661605835,2.394338547852044,2.448556661605835,16700,0.0,0
2011-10-25,2.4485567036407456,2.4905319213867188,2.404832476790018,2.4905319213867188,16700,0.0,0
2011-10-26,2.439810813501805,2.4835350222269077,2.439810813501805,2.4433088302612305,10600,0.0,0
2011-10-27,2.487033941098436,2.487033941098436,2.3995854919283963,2.4660463333129883,20200,0.0,0
2011-10-28,2.4660464187637507,2.4905318786312103,2.438062773952148,2.448556661605835,8500,0.0,0
2011-10-31,2.485284836598059,2.4870338455449845,2.44505846479213,2.452054500579834,8400,0.0,0
2011-11-01,2.4573001291804824,2.490530448545745,2.411826920116784,2.42406964302063,4400,0.0,0
2011-11-02,2.4363138472516,2.4905317923320043,2.4048323521760886,2.4660463333129883,5100,0.0,0
2011-11-03,2.487033941098436,2.487033941098436,2.4135772304520287,2.4660463333129883,10800,0.0,0
2011-11-04,2.4485564826859822,2.483535827651133,2.439811604746026,2.452054500579834,18000,0.0,0
2011-11-07,2.4695442874699074,2.490531896130057,2.406581461489458,2.453803539276123,27300,0.0,0
2011-11-08,2.467795261043794,2.47304228826798,2.4048324355057304,2.448556661605835,2300,0.0,0
2011-11-09,2.4293180621678756,2.483536009126981,2.4293180621678756,2.448556661605835,9400,0.0,0
2011-11-10,2.408330783307176,2.487034367701362,2.396087884902954,2.396087884902954,14900,0.0,0
2011-11-11,2.3960874784933384,2.4083303748209954,2.3226307677061175,2.338371515274048,13000,0.0,0
2011-11-14,2.338371318613453,2.4328156292834437,2.338371318613453,2.406581163406372,7100,0.0,0
2011-11-15,2.4398117127412924,2.4398117127412924,2.3523632630602807,2.3698530197143555,4600,0.0,0
2011-11-16,2.396087383021533,2.4048322609657977,2.2754086011336327,2.289400339126587,13400,0.0,0
2011-11-17,2.322630791544935,2.322630791544935,2.2736597061157227,2.2736597061157227,6900,0.0,0
2011-11-18,2.2824041249424543,2.362856689631744,2.2736592483207527,2.3401200771331787,9300,0.0,0
2011-11-21,2.322631201898728,2.322631201898728,2.2561703479625437,2.2649152278900146,16700,0.0,0
2011-11-22,2.2771575925137926,2.3820956266513833,2.2736595746452033,2.284153461456299,2600,0.0,0
2011-11-23,2.2824046567504306,2.380346830709332,2.2806556476596356,2.3173840045928955,2900,0.0,0
2011-11-25,2.2789071932577976,2.4188247854784666,2.2789071932577976,2.2911500930786133,3700,0.0,0
2011-11-28,2.36635444686253,2.3908400670785275,2.2316839526611485,2.361107587814331,5500,0.0,0
2011-11-29,2.354112736488967,2.3611086071717615,2.2946477522878572,2.2981457710266113,10000,0.0,0
2011-11-30,2.3506148154023236,2.3873431797114875,2.271911225252607,2.3523638248443604,21900,0.0,0
2011-12-01,2.355862081880989,2.3628579535616225,2.3121378421783447,2.3121378421783447,5500,0.0,0
2011-12-02,2.3698535856752843,2.3698535856752843,2.2841541245521424,2.3523638248443604,9200,0.0,0
2011-12-05,2.3750995168147373,2.438062330911297,2.3243794304271783,2.3890912532806396,6500,0.0,0
2011-12-06,2.3698525612841013,2.441560249464066,2.3698525612841013,2.3750994205474854,2800,0.0,0
2011-12-07,2.4293179796150044,2.4293179796150044,2.3733508586883545,2.3733508586883545,5100,0.0,0
2011-12-08,2.369851624200498,2.4468061412145934,2.369851624200498,2.439810276031494,14800,0.0,0
2011-12-09,2.4363139276433534,2.4835360050201416,2.3716020931375703,2.4835360050201416,15900,0.0,0
2011-12-12,2.4835365855272573,2.51676709848078,2.4660469911048932,2.494030475616455,14700,0.0,0
2011-12-13,2.6199564063258602,2.6199564063258602,2.509771467229129,2.534256935119629,9900,0.0,0
2011-12-14,2.532443372311081,2.534254889777651,2.4636074361395686,2.4998369216918945,9400,0.5,0
2011-12-15,2.463608878237651,2.4889694465914345,2.4545514583587646,2.4545514583587646,8600,0.0,0
2011-12-16,2.463608878237651,2.463608878237651,2.429190717249066,2.4545514583587646,12300,0.0,0
2011-12-19,2.4255680241887227,2.4291908887424913,2.373035192489624,2.373035192489624,9300,0.0,0
2011-12-20,2.373034354847549,2.4799113264188555,2.373034354847549,2.3947720527648926,10500,0.0,0
2011-12-21,2.3748460985325366,2.4310019571404506,2.3748460985325366,2.382091999053955,33500,0.0,0
2011-12-22,2.3965828080545326,2.459984540939331,2.3929599456714197,2.459984540939331,3100,0.0,0
2011-12-23,2.425567669029884,2.43643643385568,2.3857151282381936,2.420133113861084,5500,0.0,0
2011-12-27,2.4183213792516485,2.5360672915423357,2.4183213792516485,2.445493459701538,10800,0.0,0
2011-12-28,2.4871569905552664,2.49078002624352,2.4183210400369575,2.4219439029693604,5800,0.0,0
2011-12-29,2.463608083895399,2.4708539829110263,2.3965833020560194,2.4273784160614014,5400,0.0,0
2011-12-30,2.427378657458883,2.4364360753181225,2.4092639944962806,2.41288685798645,9800,0.0,0
2012-01-03,2.4364376625736286,2.465421280400326,2.409265564050097,2.4636099338531494,7900,0.0,0
2012-01-04,2.4436827564325014,2.4817237854003906,2.4346253356771124,2.4817237854003906,11400,0.0,0
2012-01-05,2.490780708997755,2.5360676309795327,2.425567603536119,2.456362724304199,2600,0.0,0
2012-01-06,2.4545508262454354,2.521575439679076,2.4364359911527234,2.5088951587677,14300,0.0,0
2012-01-09,2.4563630455473424,2.5632400502867574,2.4563630455473424,2.5360679626464844,13000,0.0,0
2012-01-10,2.5632395119561733,2.5994691848754883,2.5324443936282854,2.5994691848754883,127300,0.0,0
2012-01-11,2.5378789379301634,2.642944574356079,2.5378789379301634,2.642944574356079,28200,0.0,0
2012-01-12,2.6628709867842284,2.6719284057617188,2.608526645675183,2.6719284057617188,21200,0.0,0
2012-01-13,2.690043463532547,2.7045352659783646,2.5741088712100946,2.688231945037842,7100,0.0,0
2012-01-17,2.7172156527862117,2.7172156527862117,2.69728946685791,2.69728946685791,3100,0.0,0
2012-01-18,2.7172147935977256,2.7353296279907227,2.7135917576167805,2.7353296279907227,5900,0.0,0
2012-01-19,2.735329698737336,2.753444360842987,2.626641035079956,2.626641035079956,6500,0.0,0
2012-01-20,2.668305660863717,2.668305660863717,2.608526930933371,2.6103384494781494,4700,0.0,0
2012-01-23,2.5976580133626888,2.6628711223602295,2.5904121123629618,2.6628711223602295,2000,0.0,0
2012-01-24,2.630264432491932,2.662870897863823,2.630264432491932,2.6610593795776367,6700,0.0,0
2012-01-25,2.662871142061669,2.662871142061669,2.6266416367949885,2.6465678215026855,1900,0.0,0
2012-01-26,2.6610594684375504,2.6719284057617188,2.6447563215851453,2.6719284057617188,6600,0.0,0
2012-01-27,2.644756294052513,2.7190268179341426,2.644756294052513,2.7172152996063232,16000,0.0,0
2012-01-30,2.735330789543031,2.7661259174346924,2.717215947457605,2.7661259174346924,18700,0.0,0
2012-01-31,2.789674123163713,2.789674123163713,2.717215122337078,2.787862777709961,6600,0.0,0
2012-02-01,2.7896744142430028,2.7896744142430028,2.7534449100494385,2.7534449100494385,7800,0.0,0
2012-02-02,2.7588786614178975,2.807788610458374,2.7190263022988392,2.807788610458374,10700,0.0,0
2012-02-03,2.80778911518735,2.8114121518071955,2.7824283771161165,2.804166078567505,6300,0.0,0
2012-02-06,2.78967340753482,2.816845655441284,2.78967340753482,2.816845655441284,5100,0.0,0
2012-02-07,2.825902579931829,2.825902579931829,2.8186566829681396,2.8186566829681396,3600,0.0,0
2012-02-08,2.818656211123069,2.8349593469953556,2.8168446939964435,2.8331480026245117,15000,0.0,0
2012-02-09,2.8440177574623653,2.8440177574623653,2.8277144431156205,2.8422062397003174,5100,0.0,0
2012-02-10,2.7860508825287003,2.844018075346653,2.7860508825287003,2.840395212173462,6300,0.0,0
2012-02-13,2.7878624004932266,2.840395212173462,2.7860508825287003,2.840395212173462,4800,0.0,0
2012-02-14,2.822280180612693,2.8530752928319827,2.807788383421951,2.849452257156372,13700,0.0,0
2012-02-15,2.849452137992666,2.849452137992666,2.8077882660006224,2.8422062397003174,9100,0.0,0
2012-02-16,2.8494532164064723,2.8494532164064723,2.834961414337158,2.834961414337158,19900,0.0,0
2012-02-17,2.8440186650704473,2.862133502960205,2.840395801146034,2.862133502960205,24000,0.0,0
2012-02-21,2.8820591008327376,2.8820591008327376,2.8277147709615083,2.8530755043029785,12100,0.0,0
2012-02-22,2.8440190520226927,2.8530764721999087,2.8313387674281434,2.8512649536132812,10200,0.0,0
2012-02-23,2.851263986330903,2.8530755043029785,2.8458296051705387,2.8530755043029785,5600,0.0,0
2012-02-24,2.8530755043029785,2.8530755043029785,2.8186575266128555,2.8530755043029785,7700,0.0,0
2012-02-27,2.836771687528669,2.8585093810904563,2.8168455116193214,2.8566980361938477,6300,0.0,0
2012-02-28,2.8566996251652093,2.858510971069336,2.854888106505155,2.858510971069336,8400,0.0,0
