Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-07-20,2.9809323014884157,2.9809323014884157,2.6548928310131203,2.701469898223877,594400,0.0,0.0
1994-07-21,2.7480488102805163,2.7946259087598473,2.6548946133218547,2.7829816341400146,122800,0.0,0.0
1994-07-22,2.794624910516254,2.8412019923581915,2.7480478286743164,2.7480478286743164,122800,0.0,0.0
1994-07-25,2.841202612717946,2.841202612717946,2.748048428694407,2.7946255207061768,55600,0.0,0.0
1994-07-26,2.8877790742001292,2.8877790742001292,2.7480478286743164,2.7480478286743164,28000,0.0,0.0
1994-07-27,2.88777934527788,2.980933517706199,2.7946251728495612,2.8412022590637207,92400,0.0,0.0
1994-07-28,2.980932420299899,3.0275094893670853,2.8412012130983415,2.8877782821655273,23200,0.0,0.0
1994-07-29,3.0275094893670853,3.0275094893670853,2.8412012130983415,2.8877782821655273,36000,0.0,0.0
1994-08-01,2.980933086688702,3.027510166168213,2.841201848250169,3.027510166168213,51200,0.0,0.0
1994-08-02,3.027510166168213,3.027510166168213,2.8877789277296797,3.027510166168213,11200,0.0,0.0
1994-08-03,3.02750964013357,3.0740867115202404,2.887778425973559,2.9343554973602295,106400,0.0,0.0
1994-08-04,3.02750964013357,3.02750964013357,2.9343554973602295,2.9343554973602295,79600,0.0,0.0
1994-08-05,2.980932420299899,3.0275094893670853,2.8877782821655273,2.8877782821655273,12800,0.0,0.0
1994-08-08,3.0275094893670853,3.0275094893670853,2.8877782821655273,2.8877782821655273,22400,0.0,0.0
1994-08-09,2.8877787962555885,2.9809329509735107,2.8877787962555885,2.9809329509735107,14800,0.0,0.0
1994-08-10,2.9809338887532553,2.9809338887532553,2.7946255207061768,2.7946255207061768,116800,0.0,0.0
1994-08-11,2.7946251728495612,2.980933517706199,2.7946251728495612,2.8412022590637207,23200,0.0,0.0
1994-08-12,2.9343554973602295,2.9343554973602295,2.7946242832002186,2.9343554973602295,20400,0.0,0.0
1994-08-15,2.934356488472174,2.934356488472174,2.7946252271163563,2.817913770675659,13200,0.0,0.0
1994-08-16,2.9343567967414854,2.9343567967414854,2.7946255207061768,2.7946255207061768,9200,0.0,0.0
1994-08-17,2.8179128188935536,2.9343554973602295,2.7946242832002186,2.9343554973602295,23600,0.0,0.0
1994-08-18,2.9343564314920396,2.9343564314920396,2.8412022590637207,2.8412022590637207,5600,0.0,0.0
