Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02,0.05826259776949882,0.06021789579497275,0.05826259776949882,0.058262597769498825,841958,0.0,0.0
1962-01-03,0.05826262290654326,0.05924027000495082,0.05826262290654326,0.05904461443424225,801865,0.0,0.0
1962-01-04,0.059044614434242255,0.05924027000495082,0.058653934047960404,0.05904461443424225,962238,0.0,0.0
1962-01-05,0.05904461854696121,0.05943592971563491,0.05884958904554301,0.059240274131298065,962238,0.0,0.0
1962-01-08,0.05924027000495082,0.06002226620491008,0.05787193784800115,0.05904461443424225,1282984,0.0,0.0
1962-01-09,0.059044606065125155,0.06021791324019432,0.05865392573421922,0.06021791324019432,641492,0.0,0.0
1962-01-10,0.06021790830502129,0.061195555184731666,0.06021790830502129,0.06080424413084984,681585,0.0,0.0
1962-01-11,0.06080423853523318,0.06295519229590878,0.06060920910897517,0.06256388127803802,2004663,0.0,0.0
1962-01-12,0.06256392094380032,0.0627595765767821,0.05982725575887606,0.06060924753546715,2004663,0.0,0.0
1962-01-15,0.06060924753546714,0.06099993271835641,0.06021794094176532,0.06060924753546715,641492,0.0,0.0
1962-01-16,0.06021792177561865,0.06021792177561865,0.058653934047960404,0.05904461443424225,360839,0.0,0.0
1962-01-17,0.05904458063134334,0.05904458063134334,0.057089913636446,0.057089913636446,400933,0.0,0.0
1962-01-18,0.057480601906926936,0.05865390874208722,0.057480601906926936,0.058262597769498825,320746,0.0,0.0
1962-01-19,0.058653923810689707,0.05943591520190239,0.058653923810689707,0.05943591520190239,441026,0.0,0.0
1962-01-22,0.05982723328857044,0.06041356921195984,0.05982723328857044,0.06041356921195984,360839,0.0,0.0
1962-01-23,0.06041356411091063,0.06178190074616942,0.059827228237028796,0.06021791324019432,1202798,0.0,0.0
1962-01-24,0.06021791126537453,0.06021791126537453,0.058653923810689707,0.05943591520190239,360839,0.0,0.0
1962-01-25,0.05943591979107323,0.059631575342739676,0.05865392833948136,0.058653928339481354,160373,0.0,0.0
1962-01-26,0.05865390874208722,0.05943589993240086,0.05826259776949882,0.058262597769498825,360839,0.0,0.0
1962-01-29,0.05826259776949882,0.05904458895981246,0.05826259776949882,0.058262597769498825,240560,0.0,0.0
1962-01-30,0.058262617236148465,0.058849579218888,0.05787193221562968,0.058653928339481354,681585,0.0,0.0
1962-01-31,0.05865392833948136,0.058849579218888,0.058262617236148465,0.058653928339481354,320746,0.0,0.0
1962-02-01,0.058653923810689707,0.06041356212967455,0.058653923810689707,0.05943591520190239,1282984,0.0,0.0
1962-02-02,0.05943591520190239,0.06021791126537453,0.05943591520190239,0.05943591520190239,641492,0.0,0.0
1962-02-05,0.05943591520190239,0.060022255728815053,0.05943591520190239,0.05943591520190239,400933,0.0,0.0
1962-02-06,0.059435925575659396,0.05982723671707654,0.059044614434242255,0.05904461443424225,240560,0.0,0.0
1962-02-07,0.05943589756199966,0.060217893393384264,0.05943589756199966,0.059827208518981934,1403264,0.0,0.0
1962-02-08,0.060609234393308634,0.061977566689069445,0.060609234393308634,0.061391230672597885,2084849,0.0,0.0
1962-02-09,0.06158685383481972,0.062173189542558335,0.06158685383481972,0.061781883239746094,1042425,0.0,0.0
1962-02-12,0.061781883239746094,0.06197753405502308,0.06139119834728446,0.061781883239746094,641492,0.0,0.0
1962-02-13,0.061781883239746094,0.061781883239746094,0.06099988737221394,0.061781883239746094,641492,0.0,0.0
1962-02-14,0.061586874209991586,0.061586874209991586,0.060999907553195946,0.06099990755319595,200466,0.0,0.0
1962-02-15,0.06119557508204093,0.06158688626315483,0.06119557508204093,0.061391230672597885,481119,0.0,0.0
1962-02-16,0.061781889997232685,0.06354153274003753,0.061781889997232685,0.06256388127803802,3728673,0.0,0.0
1962-02-19,0.06256391154944656,0.06256391154944656,0.0615868903696537,0.0615868903696537,841958,0.0,0.0
1962-02-20,0.06197752482372276,0.062173180282115936,0.06197752482372276,0.062173180282115936,240560,0.0,0.0
1962-02-21,0.06178191577077324,0.06178191577077324,0.061391230672597885,0.061391230672597885,120280,0.0,0.0
