Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01,0.0,0.9246625674049621,0.9140138634616138,0.9193381071090698,456000,0.0,0.0
1972-06-02,0.9211129636376024,0.9299867749214172,0.9211129636376024,0.9299867749214172,640000,0.0,0.0
1972-06-05,0.9282118409578909,0.9282118409578909,0.9140135735371077,0.9175631403923035,464000,0.0,0.0
1972-06-06,0.9175635883000339,0.9175635883000339,0.908689558506012,0.908689558506012,796800,0.0,0.0
1972-06-07,0.9086894031657216,0.9211129994238461,0.9069147274993816,0.9193381071090698,584000,0.0,0.0
1972-06-08,0.9193382642697543,0.9228878328576684,0.9069148825362916,0.908689558506012,726400,0.0,0.0
1972-06-09,0.9104642954804978,0.9211129994238461,0.9104642954804978,0.9193381071090698,296000,0.0,0.0
1972-06-12,0.9193378154957176,0.9264369492061092,0.912238681785326,0.9175631403923035,473600,0.0,0.0
1972-06-13,0.9193383592298661,0.9299870660935324,0.9193383592298661,0.926437497138977,478400,0.0,0.0
1972-06-14,0.9299874068305031,0.9495101515577211,0.9299874068305031,0.9459605813026428,795200,0.0,0.0
1972-06-15,0.9512841105461121,0.9619328132761059,0.9512841105461121,0.9512841105461121,836800,0.0,0.0
1972-06-16,0.9512840253002239,0.9530589172537115,0.9370857562658922,0.9406353235244751,267200,0.0,0.0
1972-06-19,0.9406357867636155,0.9459602485978477,0.9228879417303397,0.9335366487503052,1001600,0.0,0.0
1972-06-20,0.9370865473406597,0.9459605813026428,0.9370865473406597,0.9459605813026428,345600,0.0,0.0
1972-06-21,0.9459600147848836,0.9495095829141919,0.9353113103969586,0.9370859861373901,556800,0.0,0.0
1972-06-22,0.9370854098097722,0.9459594329995511,0.9335358438635231,0.9441845417022705,321600,0.0,0.0
1972-06-23,0.9441852047202293,0.9495096657026582,0.9441852047202293,0.9477347731590271,212800,0.0,0.0
1972-06-26,0.9477349128988054,0.9583836197853088,0.938861098817634,0.9583836197853088,278400,0.0,0.0
1972-06-27,0.9583832008451947,0.9637076602852022,0.9477344986135815,0.9530589580535889,268800,0.0,0.0
1972-06-28,0.9495095829141919,0.9495095829141919,0.9335364180080817,0.9370859861373901,433600,0.0,0.0
1972-06-29,0.9370858656138549,0.9424103254472332,0.9317616224288939,0.931761622428894,313600,0.0,0.0
1972-06-30,0.9335358438635231,0.9477341076485196,0.9335358438635231,0.9441845417022705,404800,0.0,0.0
1972-07-03,0.944185042469918,0.9566086381950515,0.9424103668797144,0.9548337459564209,240000,0.0,0.0
1972-07-05,0.9619328460710891,0.972581549164127,0.9619328460710891,0.9654824137687683,734400,0.0,0.0
1972-07-06,0.977905990073371,0.9885546929599317,0.977905990073371,0.9832302331924438,809600,0.0,0.0
1972-07-07,0.9850056547555718,1.006303071975708,0.9850056547555718,1.006303071975708,595200,0.0,0.0
1972-07-10,1.0063034746625332,1.008078151816775,0.9938798679883697,0.9956547617912292,316800,0.0,0.0
1972-07-11,0.9956541133006088,1.006302819236185,0.9956541133006088,0.9992036819458008,232000,0.0,0.0
1972-07-12,1.0009780098015153,1.0169511714736126,1.0009780098015153,1.0080771446228027,1132800,0.0,0.0
1972-07-13,1.0080771446228027,1.0187258468547336,0.9974284423908716,1.0080771446228027,790400,0.0,0.0
1972-07-14,1.0098525473862485,1.0293750696941228,1.0098525473862485,1.0258255004882812,950400,0.0,0.0
1972-07-17,1.025824981676021,1.025824981676021,1.0080771446228027,1.0080771446228027,187200,0.0,0.0
1972-07-18,1.002752646169893,1.002752646169893,0.997428188087247,1.0009777545928955,385600,0.0,0.0
1972-07-19,1.0009777821992574,1.0258247484240617,1.0009777821992574,1.0116264820098877,636800,0.0,0.0
1972-07-20,1.01162721713384,1.0222759246826172,1.01162721713384,1.0222759246826172,326400,0.0,0.0
1972-07-21,1.025825298500356,1.038248896598816,1.025825298500356,1.038248896598816,340800,0.0,0.0
1972-07-24,1.0382490496849608,1.0684202781182013,1.036474156845564,1.0559968948364258,811200,0.0,0.0
1972-07-25,1.0559961454598632,1.0666448449940047,1.0471221208572388,1.0471221208572388,312000,0.0,0.0
1972-07-26,1.0648706244607091,1.0772942234036589,1.0648706244607091,1.0737446546554565,816000,0.0,0.0
1972-07-27,1.0737446546554565,1.0808437921518612,1.0648706244607091,1.0737446546554565,422400,0.0,0.0
1972-07-28,1.0737447596244802,1.0755194358478317,1.0719698667526245,1.0719698667526245,208000,0.0,0.0
1972-07-31,1.0684198041195967,1.0684198041195967,1.057771101752956,1.0595459938049316,174400,0.0,0.0
1972-08-01,1.0595464832436507,1.0719698667526245,1.057771590371795,1.0719698667526245,368000,0.0,0.0
1972-08-02,1.0719695012038728,1.0755190690886538,1.0648703654343108,1.0684199333190918,384000,0.0,0.0
1972-08-03,1.068420297657417,1.0719698667526245,1.057771590371795,1.0719698667526245,355200,0.0,0.0
1972-08-04,1.0719690132141113,1.0719690132141113,1.0648698806762695,1.0648698806762695,193600,0.0,0.0
1972-08-07,1.067460536956787,1.0745769405364989,1.067460536956787,1.067460536956787,204800,0.011375,0.0
1972-08-08,1.0674610882502458,1.0745774955052474,1.063902884622745,1.0710192918777466,243200,0.0,0.0
1972-08-09,1.071018738746643,1.071018738746643,1.0656815446495602,1.067460536956787,126400,0.0,0.0
1972-08-10,1.0692399304940727,1.0745771255098788,1.0692399304940727,1.0727981328964233,184000,0.0,0.0
1972-08-11,1.07279857661229,1.0745775699615479,1.0692403727382451,1.0745775699615479,180800,0.0,0.0
1972-08-14,1.0781355404261852,1.0994847590484857,1.0781355404261852,1.0941475629806519,308800,0.0,0.0
1972-08-15,1.094147391249502,1.094147391249502,1.0656817708875697,1.078135371208191,420800,0.0,0.0
1972-08-16,1.0745765339822655,1.0745765339822655,1.056785531764016,1.0621229410171509,268800,0.0,0.0
1972-08-17,1.0621229827260172,1.0656811833093953,1.0532273726799077,1.0585647821426392,348800,0.0,0.0
1972-08-18,1.0621237180030443,1.0816937261717008,1.0621237180030443,1.0763565301895142,185600,0.0,0.0
1972-08-21,1.0852509293355603,1.1083793364172363,1.0852509293355603,1.0994837284088135,316800,0.0,0.0
1972-08-22,1.0994848642686619,1.1101594746013672,1.0959266608244267,1.1048222780227661,580800,0.0,0.0
1972-08-23,1.1030432891536068,1.1030432891536068,1.0941478873449801,1.0959268808364868,353600,0.0,0.0
1972-08-24,1.0959264489985174,1.1030428545114948,1.0834728479385376,1.0834728479385376,179200,0.0,0.0
1972-08-25,1.0781347344259153,1.0781347344259153,1.0621229410171509,1.0621229410171509,371200,0.0,0.0
1972-08-28,1.0621229827260172,1.0745765761801762,1.0585647821426392,1.0585647821426392,177600,0.0,0.0
1972-08-29,1.0585651410698482,1.067460536956787,1.0550069392799923,1.067460536956787,238400,0.0,0.0
1972-08-30,1.0674609388396095,1.0674609388396095,1.0621237427331534,1.063902735710144,177600,0.0,0.0
1972-08-31,1.063902735710144,1.063902735710144,1.0603445325806786,1.063902735710144,137600,0.0,0.0
1972-09-01,1.0656815446495602,1.067460536956787,1.0656815446495602,1.067460536956787,163200,0.0,0.0
1972-09-05,1.0674608633822242,1.0674608633822242,1.0603444576263428,1.0603444576263428,124800,0.0,0.0
1972-09-06,1.0603450138901283,1.0621242248502183,1.055007815361023,1.055007815361023,228800,0.0,0.0
1972-09-07,1.055007186817907,1.0603443821672638,1.055007186817907,1.0567861795425415,356800,0.0,0.0
1972-09-08,1.056785830429622,1.0603440318788802,1.04255302463259,1.0461112260818481,160000,0.0,0.0
1972-09-11,1.0461116735574543,1.0514490866021171,1.030099868774414,1.030099868774414,104000,0.0,0.0
1972-09-12,1.0300992119129597,1.0300992119129597,0.9998543973554646,1.014087200164795,291200,0.0,0.0
1972-09-13,1.0140881247739488,1.0229837432281539,1.0069717168807983,1.0069717168807983,499200,0.0,0.0
1972-09-14,1.0105293783648261,1.0354367926202972,1.0105293783648261,1.0318785905838013,331200,0.0,0.0
1972-09-15,1.0318785465111113,1.0354367483956324,1.0212039408575482,1.0265413522720337,102400,0.0,0.0
1972-09-18,1.0265422327991567,1.0301004377357645,1.0229840278625488,1.0229840278625488,273600,0.0,0.0
1972-09-19,1.0283206894507757,1.0461117048391975,1.0283206894507757,1.037216305732727,288000,0.0,0.0
1972-09-20,1.037216305732727,1.0461117048391975,1.0354370956061443,1.037216305732727,260800,0.0,0.0
1972-09-21,1.037215957925597,1.0443323616946392,1.0265413522720337,1.0265413522720337,132800,0.0,0.0
1972-09-22,1.026541721423137,1.0318789175815053,1.024762511253357,1.024762511253357,51200,0.0,0.0
1972-09-25,1.0247625556972384,1.0283207590156316,1.0194253593073963,1.0212043523788452,198400,0.0,0.0
1972-09-26,1.0212033203431776,1.0318779195105279,1.0176451206207275,1.0176451206207275,369600,0.0,0.0
1972-09-27,1.0194250345230103,1.0247622292124454,1.0194250345230103,1.0194250345230103,129600,0.0,0.0
1972-09-28,1.019425822925941,1.0301004377357645,1.01764661186984,1.0229840278625488,299200,0.0,0.0
1972-09-29,1.0283206701278687,1.0372162862426646,1.0283206701278687,1.0283206701278687,516800,0.0,0.0
1972-10-02,1.0283200029741255,1.031878203676458,1.014087200164795,1.014087200164795,120000,0.0,0.0
1972-10-03,1.0140869208982775,1.0176451206207275,1.0105287211758274,1.0176451206207275,172800,0.0,0.0
1972-10-04,1.01764616328226,1.0212043666503798,1.0105297565460205,1.0105297565460205,428800,0.0,0.0
1972-10-05,1.0105296796368013,1.0123088897731987,0.992738664150238,0.992738664150238,356800,0.0,0.0
1972-10-06,0.9927390096690077,1.0105300313476637,0.9856226009975453,0.9945182204246521,560000,0.0,0.0
1972-10-09,0.9998549862402195,1.0051923990249634,0.9998549862402195,1.0051923990249634,35200,0.0,0.0
1972-10-10,1.0051927234952778,1.008750927441853,0.9998553089876479,1.0069717168807983,140800,0.0,0.0
1972-10-11,1.0069711473488723,1.0069711473488723,0.9980757511013404,0.9998547434806824,172800,0.0,0.0
1972-10-12,0.9998551490832315,1.0069715558382721,0.9891805389506703,1.0016343593597412,408000,0.0,0.0
1972-10-13,1.0016349551090895,1.0016349551090895,0.9891811272927693,0.9962975382804871,337600,0.0,0.0
1972-10-16,0.9962970318554117,0.9962970318554117,0.989180624485016,0.9891806244850159,185600,0.0,0.0
1972-10-17,0.9891801376783975,0.9998547434806824,0.9874011452990555,0.9998547434806824,174400,0.0,0.0
1972-10-18,1.0105296985970602,1.024762511253357,1.0105296985970602,1.024762511253357,492800,0.0,0.0
1972-10-19,1.0247620173863001,1.0461112260818481,1.0247620173863001,1.0461112260818481,193600,0.0,0.0
1972-10-20,1.0461109715131516,1.0585647821426392,1.0389945703463954,1.0585647821426392,195200,0.0,0.0
1972-10-23,1.0585647821426392,1.0745765761801762,1.0585647821426392,1.0585647821426392,252800,0.0,0.0
1972-10-24,1.0603446517782802,1.1012641009547934,1.0603446517782802,1.092368483543396,414400,0.0,0.0
1972-10-25,1.0923686766779268,1.1012642956621002,1.0870314790278601,1.0959268808364868,540800,0.0,0.0
1972-10-26,1.1012641013363174,1.1279505192287385,1.1012641013363174,1.1208341121673584,608000,0.0,0.0
1972-10-27,1.1154968127512586,1.1154968127512586,1.099484789749684,1.1012639999389648,204800,0.0,0.0
1972-10-30,1.101264074578531,1.1048222780227661,1.0977058711342957,1.1048222780227661,123200,0.0,0.0
1972-10-31,1.106601254095005,1.131508677820616,1.106601254095005,1.1243922710418701,449600,0.0,0.0
1972-11-01,1.1243923455006695,1.1386251600006778,1.1208341418756673,1.1279505491256714,897600,0.0,0.0
1972-11-02,1.1279505491256714,1.1315087527506735,1.1172759382506652,1.1279505491256714,232000,0.0,0.0
1972-11-03,1.1261715260511476,1.1261715260511476,1.1208341121673584,1.1208341121673584,220800,0.0,0.0
1972-11-06,1.1208342194997147,1.1226134300231934,1.1172760156282873,1.1226134300231934,369600,0.0,0.0
1972-11-08,1.1226136990850277,1.1279508975835948,1.106601669238164,1.1101598739624023,358400,0.0,0.0
1972-11-09,1.1101597262967018,1.1119389370099535,1.088810500790996,1.1030433177947998,134400,0.0,0.0
1972-11-10,1.099485296829074,1.099485296829074,1.088810682296753,1.088810682296753,222400,0.0,0.0
1972-11-13,1.0878396132598223,1.0878396132598223,1.0771395514900535,1.080706238746643,236800,0.011375,0.0
1972-11-14,1.0878400020785146,1.0985400676727295,1.0878400020785146,1.0985400676727295,251200,0.0,0.0
1972-11-15,1.1021070701775886,1.1110239028930664,1.1021070701775886,1.1110239028930664,265600,0.0,0.0
1972-11-16,1.1110239028930664,1.11994051791509,1.105673759725089,1.1110239028930664,219200,0.0,0.0
1972-11-17,1.1110227990069936,1.1110227990069936,1.102105975151062,1.102105975151062,92800,0.0,0.0
1972-11-20,1.091406925454205,1.091406925454205,1.080706857557595,1.0896236896514893,201600,0.0,0.0
1972-11-21,1.089622697668719,1.089622697668719,1.0735725015890403,1.0878392457962036,769600,0.0,0.0
1972-11-22,1.087839825209336,1.0967566539347793,1.08427313725783,1.0860565900802612,164800,0.0,0.0
1972-11-24,1.0896235206667693,1.098540133684388,1.0896235206667693,1.0949734449386597,158400,0.0,0.0
1972-11-27,1.0931903789503592,1.0931903789503592,1.084273546856465,1.0896236896514893,139200,0.0,0.0
1972-11-28,1.087839420167213,1.087839420167213,1.0700059870497178,1.075356125831604,182400,0.0,0.0
1972-11-29,1.0753570126750538,1.080706938175731,1.0700068694809217,1.0789237022399902,452800,0.0,0.0
1972-11-30,1.0789232791798011,1.086056655512582,1.0789232791798011,1.0824899673461914,244800,0.0,0.0
1972-12-01,1.0824896912215949,1.0860563784781845,1.0771395514900535,1.080706238746643,180800,0.0,0.0
1972-12-04,1.084273099899292,1.0949731633851403,1.084273099899292,1.084273099899292,252800,0.0,0.0
1972-12-05,1.0842736277406675,1.0860570813698631,1.0771402486107946,1.0789237022399902,350400,0.0,0.0
1972-12-06,1.0789232141772493,1.0860565900802612,1.068223150322731,1.0860565900802612,500800,0.0,0.0
1972-12-07,1.086056655512582,1.091406578915483,1.0807065144163115,1.0824899673461914,230400,0.0,0.0
1972-12-08,1.0824893255651376,1.0878392457962036,1.0789226395133467,1.0878392457962036,198400,0.0,0.0
1972-12-11,1.0878392457962036,1.0914059318479943,1.0789226395133467,1.0878392457962036,264000,0.0,0.0
1972-12-12,1.0878392457962036,1.0949726178997852,1.0860560116169284,1.0878392457962036,211200,0.0,0.0
1972-12-13,1.0914059171398867,1.1056726611547871,1.0914059171398867,1.102105975151062,246400,0.0,0.0
1972-12-14,1.1021067969668716,1.1163735516201645,1.10032356148191,1.109240174293518,318400,0.0,0.0
1972-12-15,1.1056734819843428,1.1056734819843428,1.0949734160296556,1.1003235578536987,300800,0.0,0.0
1972-12-18,1.094974025694678,1.094974025694678,1.0842739537823523,1.0931907892227173,278400,0.0,0.0
1972-12-19,1.0914067788052142,1.0914067788052142,1.0700066458874649,1.071790099143982,459200,0.0,0.0
1972-12-20,1.071789629451826,1.0860563784781845,1.0700061769768743,1.080706238746643,260800,0.0,0.0
1972-12-21,1.080706238746643,1.0878396132598223,1.0771395514900535,1.080706238746643,249600,0.0,0.0
1972-12-22,1.0807066250157047,1.1038902093165328,1.0807066250157047,1.0985400676727295,235200,0.0,0.0
1972-12-26,1.0985411213290306,1.1056745052337646,1.0985411213290306,1.1056745052337646,89600,0.0,0.0
1972-12-27,1.1056733550355076,1.1199401080037077,1.1056733550355076,1.1163734197616577,232000,0.0,0.0
1972-12-29,1.1163729001470928,1.135989785194397,1.1163729001470928,1.135989785194397,516800,0.0,0.0
1973-01-02,1.1342068206804639,1.1342068206804639,1.1199400682190743,1.128856897354126,452800,0.0,0.0
1973-01-03,1.1288561368726149,1.1342060565948484,1.1199393137445988,1.1342060565948486,473600,0.0,0.0
1973-01-04,1.1342073671953479,1.1342073671953479,1.1252907514572144,1.1252907514572144,259200,0.0,0.0
1973-01-05,1.1270729856160162,1.1324231244576677,1.1270729856160162,1.130639672279358,715200,0.0,0.0
1973-01-08,1.1306401325651165,1.1324235854694733,1.1252902092387786,1.128856897354126,368000,0.0,0.0
1973-01-09,1.128857218212298,1.1306404539301425,1.1270737648010254,1.1270737648010254,315200,0.0,0.0
1973-01-10,1.1270734444497692,1.128856897354126,1.1217235211234313,1.128856897354126,187200,0.0,0.0
1973-01-11,1.128857441291162,1.1306406773614002,1.1235072976935048,1.1252907514572144,224000,0.0,0.0
1973-01-12,1.1252907514572144,1.1342073671953479,1.1252907514572144,1.1252907514572144,355200,0.0,0.0
1973-01-15,1.1252905565494915,1.1252905565494915,1.10567365701382,1.112807035446167,553600,0.0,0.0
1973-01-16,1.1128060331622374,1.1145894850107188,1.1003227409958183,1.102105975151062,166400,0.0,0.0
1973-01-17,1.1021067933327804,1.1056734819843428,1.0967568692021363,1.1003235578536987,302400,0.0,0.0
1973-01-18,1.1003227409958183,1.1038894269995434,1.0914059171398867,1.102105975151062,233600,0.0,0.0
1973-01-19,1.1021067562041345,1.1021067562041345,1.0949733791413245,1.0985400676727295,243200,0.0,0.0
1973-01-22,1.098540133684388,1.098540133684388,1.091406756192931,1.0949734449386597,214400,0.0,0.0
1973-01-23,1.0949736147530749,1.0949736147530749,1.0771401682587252,1.0896236896514893,179200,0.0,0.0
1973-01-24,1.0896233436789724,1.0967567200117534,1.0824899673461914,1.0824899673461914,211200,0.0,0.0
1973-01-26,1.082489953195999,1.0842731884091992,1.0486063072115281,1.0664397478103638,624000,0.0,0.0
