Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02,0.0,0.2749630638814448,0.27123732197251554,0.27272772789001465,192000,0.0,0.0
1962-01-03,0.0,0.2727277382460203,0.26751159022152454,0.2697471082210541,428800,0.0,0.0
1962-01-04,0.0,0.27049219208866515,0.2652760446071625,0.2652760446071625,326400,0.0,0.0
1962-01-05,0.0,0.26602102487283363,0.2600597683943213,0.2634129524230957,544000,0.0,0.0
1962-01-08,0.0,0.2619227983565277,0.25335346716780993,0.2563340961933136,1523200,0.0,0.0
1962-01-09,0.0,0.2600600156798763,0.25484404774375746,0.25596171617507935,499200,0.0,0.0
1962-01-10,0.0,0.25856961640897413,0.2544711377499239,0.2567066550254822,300800,0.0,0.0
1962-01-11,0.0,0.25856961344323093,0.2563340961933136,0.2563340961933136,371200,0.0,0.0
1962-01-12,0.0,0.2600598757985433,0.25633413444152675,0.25782454013824463,390400,0.0,0.0
1962-01-15,0.0,0.25856961344323093,0.2548438726421409,0.2563340961933136,281600,0.0,0.0
1962-01-16,0.0,0.25895356270310127,0.2559598809534691,0.25745663046836853,236800,0.005859,0.0
1962-01-17,0.0,0.25783096851362275,0.24847573041915896,0.24847573041915894,377600,0.0,0.0
1962-01-18,0.0,0.24959830939769745,0.24772737128943897,0.24959830939769745,544000,0.0,0.0
1962-01-19,0.0,0.25109524260425625,0.24884993415439405,0.24959830939769745,697600,0.0,0.0
1962-01-22,0.0,0.25146951164857356,0.24847582698609055,0.24997276067733765,646400,0.0,0.0
1962-01-23,0.0,0.25109524260425625,0.24922412177604575,0.24959830939769745,332800,0.0,0.0
1962-01-24,0.0,0.2499727977605057,0.24623055433723623,0.24735330045223236,422400,0.0,0.0
1962-01-25,0.0,0.24997266352864203,0.24623042211490442,0.24847573041915894,294400,0.0,0.0
1962-01-26,0.0,0.2495984154049502,0.24623054265975952,0.24623054265975952,230400,0.0,0.0
1962-01-29,0.0,0.24772730558266828,0.24548199772834775,0.24548199772834778,313600,0.0,0.0
1962-01-30,0.0,0.24697893053786263,0.24323668987402725,0.24548199772834778,294400,0.0,0.0
1962-01-31,0.0,0.24997274786930807,0.24697906336021458,0.2477274388074875,422400,0.0,0.0
1962-02-01,0.0,0.24997266352864203,0.2477273552243875,0.24847573041915894,435200,0.0,0.0
1962-02-02,0.0,0.24997266937000143,0.24772736101327852,0.24922411143779755,595200,0.0,0.0
1962-02-05,0.0,0.24847581425476042,0.24623050519293987,0.2477274388074875,396800,0.0,0.0
1962-02-06,0.0,0.24772748825055166,0.2454821787405976,0.24735330045223236,249600,0.0,0.0
1962-02-07,0.0,0.24772748825055166,0.24623055433723623,0.24735330045223236,268800,0.0,0.0
1962-02-08,0.0,0.24772730558266828,0.2447336226835421,0.24548199772834778,403200,0.0,0.0
1962-02-09,0.0,0.24660461892379254,0.24435949325561523,0.24435949325561523,396800,0.0,0.0
1962-02-12,0.0,0.24510787427425385,0.2443594990338317,0.24510787427425385,134400,0.0,0.0
1962-02-13,0.0,0.24585624370106676,0.24435949325561523,0.24435949325561523,345600,0.0,0.0
1962-02-14,0.0,0.245107868478341,0.24286256009021673,0.24435949325561523,422400,0.0,0.0
1962-02-15,0.0,0.24510787427425385,0.24398531141362065,0.24510787427425385,281600,0.0,0.0
1962-02-16,0.0,0.24510775329414666,0.24286244596116616,0.24398519098758698,486400,0.0,0.0
1962-02-19,0.0,0.2439853324780202,0.2424883991479874,0.24248839914798737,281600,0.0,0.0
1962-02-20,0.0,0.24248842796388054,0.24061730675897827,0.24136586487293243,460800,0.0,0.0
1962-02-21,0.0,0.240991659459695,0.23724941732499757,0.23949472606182098,531200,0.0,0.0
1962-02-23,0.0,0.24174003479864437,0.23874635072287162,0.23949472606182098,332800,0.0,0.0
1962-02-26,0.0,0.24061710749311702,0.23837198317050934,0.23837198317050934,326400,0.0,0.0
1962-02-27,0.0,0.2394948249994212,0.23724951533503894,0.23874644935131073,480000,0.0,0.0
1962-02-28,0.0,0.23949469963613082,0.2372493911470533,0.23799794912338257,326400,0.0,0.0
1962-03-01,0.0,0.24024316668510437,0.2391206033716319,0.24024316668510437,268800,0.0,0.0
1962-03-02,0.0,0.24024292010601575,0.23762342567646935,0.23837198317050934,313600,0.0,0.0
1962-03-05,0.0,0.2394948249994212,0.23762370315909417,0.23874644935131073,198400,0.0,0.0
1962-03-06,0.0,0.24024310140077032,0.23687522965552288,0.23949472606182098,294400,0.0,0.0
1962-03-07,0.0,0.24024310140077032,0.23837216305339692,0.23949472606182098,275200,0.0,0.0
1962-03-08,0.0,0.2424883991479874,0.23986890286040521,0.24248839914798737,390400,0.0,0.0
1962-03-09,0.0,0.24398537837175094,0.24286263248304568,0.24361100792884827,358400,0.0,0.0
1962-03-12,0.0,0.24473375082015994,0.2432368172268872,0.2447337508201599,332800,0.0,0.0
1962-03-13,0.0,0.24772747650208293,0.24510797931803915,0.24623054265975952,473600,0.0,0.0
1962-03-14,0.0,0.25109508633613586,0.2469788423397448,0.25109508633613586,480000,0.0,0.0
1962-03-15,0.0,0.25109523218839064,0.24847573622553804,0.24922411143779755,512000,0.0,0.0
1962-03-16,0.0,0.24922403533019732,0.24660454016728153,0.24810147285461426,211200,0.0,0.0
1962-03-19,0.0,0.24810163590332504,0.2462305144944581,0.24697907269001007,262400,0.0,0.0
1962-03-20,0.0,0.24810167604887098,0.24660474213555553,0.24735330045223236,256000,0.0,0.0
1962-03-21,0.0,0.2522178871341915,0.2473532637576636,0.24997276067733765,640000,0.0,0.0
1962-03-22,0.0,0.255960060315443,0.2507210679024461,0.2552115023136139,390400,0.0,0.0
1962-03-23,0.0,0.2589537441628753,0.2537147517498784,0.2552115023136139,345600,0.0,0.0
1962-03-26,0.0,0.2567084117202257,0.24922411143779752,0.24922411143779755,249600,0.0,0.0
1962-03-27,0.0,0.2529663529389838,0.24922411143779752,0.24922411143779755,185600,0.0,0.0
1962-03-28,0.0,0.2544630765914917,0.25072101820395104,0.2544630765914917,256000,0.0,0.0
1962-03-29,0.0,0.25708255024445176,0.25408886724701985,0.25595998764038086,288000,0.0,0.0
1962-03-30,0.0,0.25895378185956885,0.25521153946553776,0.2567084729671478,876800,0.0,0.0
1962-04-02,0.0,0.2570825226336509,0.2548372149467468,0.2548372149467468,691200,0.0,0.0
1962-04-03,0.0,0.2533406142069366,0.25072111748243386,0.2514694929122925,364800,0.0,0.0
1962-04-04,0.0,0.25259197536481026,0.2503468497924554,0.2507210373878479,281600,0.0,0.0
1962-04-05,0.0,0.2552115023136139,0.2529663764680107,0.2552115023136139,364800,0.0,0.0
1962-04-06,0.0,0.25820513497903236,0.2544630765914917,0.2544630765914917,364800,0.0,0.0
1962-04-09,0.0,0.2544632383373992,0.2507211775712713,0.2525921165943146,320000,0.0,0.0
1962-04-10,0.0,0.2544632383373992,0.249972801962054,0.2525921165943146,544000,0.0,0.0
1962-04-11,0.0,0.254462906292755,0.2533403443437424,0.25371453166007996,172800,0.0,0.0
1962-04-12,0.0,0.2537148019218659,0.2514694929122925,0.2514694929122925,307200,0.0,0.0
1962-04-13,0.0,0.2537145807774168,0.24922396667240998,0.25109508633613586,332800,0.0,0.0
1962-04-16,0.0,0.2522228991928739,0.2503433752515333,0.2510952949523926,288000,0.005859,0.0
1962-04-17,0.0,0.25259876727303426,0.2510952949523926,0.2510952949523926,224000,0.0,0.0
1962-04-18,0.0,0.2533504710584951,0.25109526286571854,0.2518469989299774,288000,0.0,0.0
1962-04-19,0.0,0.2533503790943022,0.25184690751153277,0.2525986433029175,243200,0.0,0.0
1962-04-23,0.0,0.25560566954552855,0.2533502795173857,0.2548539340496063,409600,0.0,0.0
1962-04-24,0.0,0.25485415929453525,0.2510952949523926,0.2510952949523926,262400,0.0,0.0
1962-04-25,0.0,0.25335032023342,0.2510951133832182,0.2522227168083191,288000,0.0,0.0
1962-04-26,0.0,0.251471265378256,0.2480882677394354,0.24884000420570374,384000,0.0,0.0
1962-04-27,0.0,0.2518469488207263,0.24620856237960814,0.2465844303369522,352000,0.0,0.0
1962-04-30,0.0,0.24883982213314906,0.24057017643314016,0.24282556772232056,454400,0.0,0.0
1962-05-01,0.0,0.24320156488747002,0.2375631754392203,0.24132204055786133,665600,0.0,0.0
1962-05-02,0.0,0.24583276963185396,0.23831485756352183,0.2398185133934021,550400,0.0,0.0
1962-05-03,0.0,0.24357737600803378,0.24057024790916914,0.24357737600803375,448000,0.0,0.0
1962-05-04,0.0,0.24432911214761657,0.24132198404875196,0.24357737600803375,224000,0.0,0.0
1962-05-07,0.0,0.25109528637696726,0.24432911054354325,0.2473362386226654,339200,0.0,0.0
1962-05-08,0.0,0.24883980901153596,0.24207381904125216,0.24207381904125214,307200,0.0,0.0
1962-05-09,0.0,0.24357717824084807,0.24057005258355366,0.24094592034816742,249600,0.0,0.0
1962-05-10,0.0,0.24207377774765565,0.23793886405079534,0.2386905997991562,435200,0.0,0.0
1962-05-11,0.0,0.23944254926782235,0.23004530060754835,0.23117290437221527,563200,0.0,0.0
1962-05-14,0.0,0.23154884807721404,0.21876860039964094,0.23079711198806763,710400,0.0,0.0
1962-05-15,0.0,0.23756298519498603,0.23455585880011282,0.23718711733818054,473600,0.0,0.0
1962-05-16,0.0,0.2398184523072889,0.2368113249540329,0.2368113249540329,480000,0.0,0.0
