Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02,0.0,0.06720569729804993,0.06685730382918353,0.06720569729804993,0,0.0,0.0
1962-01-03,0.0,0.06650923637952189,0.06616084277629852,0.06616084277629852,345600,0.0,0.0
1962-01-04,0.0,0.06650924066178572,0.06546466052532196,0.06546466052532196,216000,0.0,0.0
1962-01-05,0.0,0.0649420211726087,0.06441973149776459,0.06441973149776459,129600,0.0,0.0
1962-01-08,0.0,0.0638974949103334,0.06337520480155945,0.06337520480155945,172800,0.0,0.0
1962-01-09,0.0,0.06407169252634048,0.06407169252634048,0.06407169252634048,43200,0.0,0.0
1962-01-10,0.0,0.06546466052532196,0.06459397683143506,0.06546466052532196,172800,0.0,0.0
1962-01-11,0.0,0.06546467251666163,0.0651162788271904,0.0651162788271904,172800,0.0,0.0
1962-01-12,0.0,0.06546461121747721,0.06441973149776459,0.06441973149776459,259200,0.0,0.0
1962-01-15,0.0,0.0649420211726087,0.06441973149776459,0.06441973149776459,129600,0.0,0.0
1962-01-16,0.0,0.0649420759282662,0.06407169252634048,0.06407169252634048,345600,0.0,0.0
1962-01-17,0.0,0.06476812486101027,0.06407163850454332,0.06441973149776459,259200,0.0,0.0
1962-01-18,0.0,0.06407172467019508,0.0638975277543068,0.0638975277543068,172800,0.0,0.0
1962-01-19,0.0,0.06459394097328186,0.06424584791111504,0.06459394097328186,129600,0.0,0.0
1962-01-22,0.0,0.06407172467019508,0.0638975277543068,0.0638975277543068,172800,0.0,0.0
1962-01-23,0.0,0.06407169173668271,0.06337520480155945,0.06337520480155945,259200,0.0,0.0
1962-01-24,0.0,0.06337518464641126,0.06302709147469035,0.06320098787546158,302400,0.0,0.0
1962-01-25,0.0,0.0633752144621379,0.06285292427374882,0.06302712112665176,129600,0.0,0.0
1962-01-26,0.0,0.06337520173463318,0.06285291165113449,0.06285291165113449,561600,0.0,0.0
1962-01-29,0.0,0.06372357904911041,0.06302709232608177,0.06372357904911041,216000,0.0,0.0
1962-01-30,0.0,0.06459398184545667,0.06337520480155945,0.06337520480155945,734400,0.0,0.0
1962-01-31,0.0,0.06476816534996033,0.06389748176757439,0.06476816534996033,345600,0.0,0.0
1962-02-01,0.0,0.0652904212474823,0.06459393481941898,0.0652904212474823,388800,0.0,0.0
1962-02-02,0.0,0.0685984492441027,0.06546470662782197,0.06842455267906189,2160000,0.0,0.0
1962-02-05,0.0,0.07242889786621462,0.0703394381095255,0.07138431817293167,1944000,0.0,0.0
1962-02-06,0.0,0.07469228879673621,0.07208053797638474,0.07451809197664261,2289600,0.0,0.0
1962-02-07,0.0,0.0780002379716791,0.07521459460258484,0.07521459460258484,3369600,0.0,0.0
1962-02-08,0.0,0.07625915372785783,0.07399579670615203,0.07434388995170593,1382400,0.0,0.0
