Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-06-03,0.0,0.2193437763044163,0.21864522993564606,0.21864522993564606,8220000,0.0,0.0
1981-06-04,0.0,0.22772634493626018,0.2263292521238327,0.2263292521238327,17950000,0.0,0.0
1981-06-05,0.0,0.24030016362667084,0.24030016362667084,0.24030016362667084,9170000,0.0,0.0
1981-06-08,0.0,0.23820455319684097,0.2361089140176773,0.2361089140176773,5150000,0.0,0.0
1981-06-09,0.0,0.23610884547585004,0.23471173644065857,0.23471173644065857,6850000,0.0,0.0
1981-06-10,0.0,0.23610884547585004,0.23471173644065857,0.23471173644065857,10000000,0.0,0.0
1981-06-11,0.0,0.23610888072780864,0.23541031777858734,0.23541031777858734,12510000,0.0,0.0
1981-06-12,0.0,0.2542710698026466,0.2535725235939026,0.2535725235939026,9930000,0.0,0.0
1981-06-15,0.0,0.2675434446629303,0.26684489846229553,0.26684489846229553,9620000,0.0,0.0
1981-06-16,0.0,0.2605579985629897,0.2591609060764313,0.2591609060764313,13950000,0.0,0.0
1981-06-17,0.0,0.2500798196025735,0.2472856342792511,0.2472856342792511,8080000,0.0,0.0
1981-06-18,0.0,0.2479841806100817,0.2472856342792511,0.2472856342792511,7820000,0.0,0.0
1981-06-19,0.0,0.24449138214753302,0.24239574372768402,0.24239574372768402,1850000,0.0,0.0
1981-06-22,0.0,0.24169723059569,0.23890304565429688,0.23890304565429688,1510000,0.0,0.0
1981-06-23,0.0,0.24449143253459912,0.243094339966774,0.243094339966774,2450000,0.0,0.0
1981-06-24,0.0,0.23610884547585004,0.23471173644065857,0.23471173644065857,1800000,0.0,0.0
1981-06-25,0.0,0.23191764899655518,0.22772637009620667,0.22772637009620667,2380000,0.0,0.0
1981-06-26,0.0,0.23331468700824773,0.23052050173282623,0.23052050173282623,520000,0.0,0.0
1981-06-29,0.0,0.23471179020516522,0.231917604804039,0.231917604804039,2290000,0.0,0.0
1981-06-30,0.0,0.2277263043774995,0.22493211925029755,0.22493211925029755,2070000,0.0,0.0
1981-07-01,0.0,0.22493212367130658,0.22353503108024597,0.22353503108024597,6270000,0.0,0.0
1981-07-02,0.0,0.2179467028975283,0.21515251696109772,0.21515251696109772,1520000,0.0,0.0
1981-07-06,0.0,0.20537281932253215,0.20257863402366638,0.20257863402366638,2120000,0.0,0.0
1981-07-07,0.0,0.20257857851558897,0.20118148624897003,0.20118148624897003,2610000,0.0,0.0
1981-07-08,0.20118148624897003,0.20118148624897003,0.20118148624897003,0.20118148624897003,0,0.0,0.0
1981-07-09,0.0,0.20537281932253215,0.2011815413742335,0.20257863402366638,15600000,0.0,0.0
1981-07-10,0.0,0.2046742729978157,0.20257863402366638,0.20257863402366638,6060000,0.0,0.0
1981-07-13,0.0,0.20467429324809389,0.20188010767277406,0.20327720046043396,6720000,0.0,0.0
1981-07-14,0.0,0.2025786038883321,0.19768876368806526,0.19838730990886688,7060000,0.0,0.0
1981-07-15,0.0,0.19838735760138643,0.18860770815912647,0.190703347325325,5680000,0.0,0.0
1981-07-16,0.0,0.19768880307674408,0.19000479311691917,0.19768880307674408,6290000,0.0,0.0
1981-07-17,0.0,0.20048298851668042,0.19699025671676001,0.19768880307674408,6440000,0.0,0.0
1981-07-20,0.0,0.19908589981973412,0.1927989824528347,0.19419607520103455,5490000,0.0,0.0
1981-07-21,0.0,0.1914018412530759,0.18441637928037993,0.18581347167491913,3640000,0.0,0.0
1981-07-22,0.0,0.186512037174266,0.17952655782398969,0.18022510409355164,4240000,0.0,0.0
1981-07-23,0.0,0.1830192655324936,0.17533525755980114,0.1830192655324936,6010000,0.0,0.0
1981-07-24,0.0,0.1893062026612671,0.18371783308311032,0.18581347167491913,7990000,0.0,0.0
1981-07-27,0.0,0.19140187804468756,0.18790914638696044,0.18860769271850586,3600000,0.0,0.0
1981-07-28,0.0,0.191401869058609,0.18860768386361082,0.191401869058609,7620000,0.0,0.0
1981-07-29,0.0,0.19768880707153424,0.1927989824528347,0.19419607520103455,2600000,0.0,0.0
1981-07-30,0.0,0.19699024632867826,0.19140187574350268,0.1962917000055313,6290000,0.0,0.0
1981-07-31,0.0,0.20118150175946278,0.19838730035614677,0.19908584654331207,4000000,0.0,0.0
1981-08-03,0.0,0.20118148624897003,0.19768873892776914,0.20118148624897003,2810000,0.0,0.0
1981-08-04,0.0,0.2095640383435064,0.2053727615737531,0.20676985383033752,2540000,0.0,0.0
1981-08-05,0.0,0.21585096418857574,0.2081669563967959,0.21585096418857574,7400000,0.0,0.0
1981-08-06,0.0,0.2158509974681377,0.21165971984459878,0.2123582661151886,2670000,0.0,0.0
1981-08-07,0.0,0.21445390492695807,0.2095640810328293,0.2123582661151886,3550000,0.0,0.0
1981-08-10,0.0,0.21235829995126446,0.20886556804180145,0.20886556804180145,1360000,0.0,0.0
1981-08-11,0.0,0.20956407487392426,0.2067698898736836,0.20956407487392426,3580000,0.0,0.0
1981-08-12,0.0,0.21165971362410474,0.20816698237380393,0.20956407487392426,2930000,0.0,0.0
1981-08-13,0.0,0.21165971362410474,0.20956407487392426,0.20956407487392426,4270000,0.0,0.0
1981-08-14,0.0,0.20956412376688094,0.2060713917016983,0.2060713917016983,2390000,0.0,0.0
1981-08-17,0.0,0.2074684788234137,0.2011815612789441,0.20327720046043396,1720000,0.0,0.0
1981-08-18,0.0,0.19978445148484053,0.19419608034404098,0.19489462673664093,3000000,0.0,0.0
1981-08-19,0.0,0.19279901150955223,0.18790918615390761,0.19000482559204102,3620000,0.0,0.0
1981-08-20,0.0,0.19419605954759334,0.1893062353230448,0.1921004205942154,3240000,0.0,0.0
1981-08-21,0.0,0.19419606337086925,0.187210600055415,0.18860769271850586,6580000,0.0,0.0
1981-08-24,0.0,0.1879091560270232,0.1816222220659256,0.1816222220659256,4490000,0.0,0.0
1981-08-25,0.0,0.1816222220659256,0.17463675839210505,0.1816222220659256,6450000,0.0,0.0
1981-08-26,0.0,0.18511493504047394,0.18301927968575094,0.18511493504047394,2290000,0.0,0.0
1981-08-27,0.0,0.18651212763812866,0.18301937794157588,0.1844164878129959,6320000,0.0,0.0
1981-08-28,0.0,0.1844164878129959,0.1823208313331983,0.1844164878129959,4950000,0.0,0.0
1981-08-31,0.0,0.18930624335410834,0.1809236705303192,0.1809236705303192,1150000,0.0,0.0
1981-09-01,0.0,0.1865120178721887,0.18232072403391605,0.18581347167491913,7150000,0.0,0.0
1981-09-02,0.0,0.19489459607678486,0.1858134944015797,0.19279895722866058,9830000,0.0,0.0
1981-09-03,0.0,0.1976888368651968,0.19000482559204102,0.19000482559204102,7650000,0.0,0.0
1981-09-04,0.0,0.18721060965964118,0.1816222220659256,0.1816222220659256,6330000,0.0,0.0
1981-09-08,0.0,0.18092369934375369,0.17323968829831526,0.17463678121566772,6630000,0.0,0.0
1981-09-09,0.0,0.1809236503631136,0.17603382647617993,0.18022510409355164,8320000,0.0,0.0
1981-09-10,0.0,0.18721057811888628,0.1802250989673021,0.18371784687042236,9140000,0.0,0.0
1981-09-11,0.0,0.19279895722866058,0.18721058696699588,0.19279895722866058,7260000,0.0,0.0
1981-09-14,0.0,0.19489462565772214,0.18860770815912647,0.190703347325325,6340000,0.0,0.0
1981-09-15,0.0,0.19489460055235677,0.18930623016236037,0.191401869058609,4410000,0.0,0.0
1981-09-16,0.0,0.18860765646399752,0.18441637928037993,0.18581347167491913,10400000,0.0,0.0
1981-09-17,0.0,0.18581351566082868,0.17673239629197968,0.17743094265460968,15960000,0.0,0.0
1981-09-18,0.0,0.17882805514507027,0.1746367765060438,0.1760338693857193,7820000,0.0,0.0
1981-09-21,0.0,0.1823207587003708,0.17323965640918593,0.1823207587003708,8570000,0.0,0.0
1981-09-22,0.0,0.18721056406945832,0.18162217783664647,0.18581347167491913,5390000,0.0,0.0
1981-09-23,0.0,0.18371787782273089,0.1753353047594871,0.1816222220659256,11610000,0.0,0.0
1981-09-24,0.0,0.18511501085793905,0.17812952900868578,0.17882807552814484,2830000,0.0,0.0
1981-09-25,0.0,0.17254116626845742,0.16555568403801155,0.16765134036540985,8780000,0.0,0.0
1981-09-28,0.0,0.18581347167491913,0.1571730442775554,0.18581347167491913,10010000,0.0,0.0
1981-09-29,0.0,0.1886077422821666,0.18441646319148042,0.18721064925193787,8370000,0.0,0.0
1981-09-30,0.0,0.18721059966566703,0.1809236660401885,0.1823207587003708,5650000,0.0,0.0
1981-10-01,0.0,0.18441639312011515,0.1802250989673021,0.18371784687042236,6310000,0.0,0.0
1981-10-02,0.0,0.1886077422821666,0.18441646319148042,0.18721064925193787,2970000,0.0,0.0
1981-10-05,0.0,0.19489460055235677,0.19000477646110991,0.191401869058609,3630000,0.0,0.0
1981-10-06,0.0,0.1914019185507966,0.18721063967452983,0.19000482559204102,4990000,0.0,0.0
1981-10-07,0.0,0.20118152215067223,0.19419604291633535,0.19978441298007965,7120000,0.0,0.0
1981-10-08,0.0,0.21445393909694227,0.20118155784098282,0.20886556804180145,8290000,0.0,0.0
1981-10-09,0.0,0.21794658069314116,0.21165966586129564,0.2130567580461502,9450000,0.0,0.0
1981-10-12,0.0,0.21515243179929608,0.21096115455364478,0.21375533938407898,4610000,0.0,0.0
1981-10-13,0.0,0.21375539328244678,0.2109612077474594,0.2109612077474594,4220000,0.0,0.0
1981-10-14,0.0,0.20956408276265448,0.20397571255180724,0.20467425882816315,5870000,0.0,0.0
1981-10-15,0.0,0.20676993811473482,0.2011815668104426,0.2060713917016983,6020000,0.0,0.0
1981-10-16,0.0,0.2046742685030941,0.20048297399217965,0.20397572219371796,3040000,0.0,0.0
1981-10-19,0.0,0.20816693512515597,0.19978436537240976,0.20537275075912476,6490000,0.0,0.0
1981-10-20,0.0,0.21026262112398442,0.2067698898736836,0.20956407487392426,4050000,0.0,0.0
1981-10-21,0.0,0.2158509424158593,0.2102625736764411,0.2130567580461502,11470000,0.0,0.0
1981-10-22,0.0,0.21515244487440555,0.20956407487392426,0.20956407487392426,7270000,0.0,0.0
1981-10-23,0.0,0.21026257339967938,0.20467420466761693,0.20537275075912476,1880000,0.0,0.0
1981-10-26,0.0,0.20327718034838282,0.2011815413742335,0.20257863402366638,3070000,0.0,0.0
1981-10-27,0.0,0.20746838903364814,0.20257856639309352,0.20537275075912476,4760000,0.0,0.0
1981-10-28,0.0,0.21026258447179863,0.20676985383033752,0.20676985383033752,3130000,0.0,0.0
1981-10-29,0.0,0.2088655030661332,0.20676986457238453,0.2081669569015503,490000,0.0,0.0
1981-10-30,0.0,0.22632921181389853,0.2074684455506284,0.22493211925029755,12390000,0.0,0.0
1981-11-02,0.0,0.22912339694110045,0.22143938784129513,0.22493211925029755,6360000,0.0,0.0
1981-11-03,0.0,0.23191754399510311,0.22283644382251347,0.22982190549373627,8070000,0.0,0.0
1981-11-04,0.0,0.23680743448060107,0.22772631571060373,0.22842486202716827,9280000,0.0,0.0
1981-11-05,0.0,0.2298219879741565,0.2207408845424652,0.2207408845424652,9070000,0.0,0.0
1981-11-06,0.0,0.22283658083576238,0.21515255161816255,0.21794673800468445,4270000,0.0,0.0
1981-11-09,0.0,0.2207408742417026,0.2179466720461427,0.21934378147125244,3510000,0.0,0.0
1981-11-10,0.0,0.22353506501473627,0.21864524020370785,0.22004233300685883,4410000,0.0,0.0
1981-11-11,0.0,0.22004225782056444,0.21305677953701943,0.21585096418857574,3310000,0.0,0.0
1981-11-12,0.0,0.22353506501473627,0.21585103794274593,0.22004233300685883,8070000,0.0,0.0
1981-11-13,0.0,0.21934372569960267,0.21375533938407898,0.21375533938407898,2880000,0.0,0.0
1981-11-16,0.0,0.21305678005363046,0.20537277224321876,0.2081669569015503,4740000,0.0,0.0
1981-11-17,0.0,0.21375539328244678,0.2109612077474594,0.2109612077474594,2160000,0.0,0.0
1981-11-18,0.0,0.21445390492695807,0.21096117357400895,0.2123582661151886,4960000,0.0,0.0
1981-11-19,0.0,0.21305681238577842,0.21165971984459878,0.2123582661151886,700000,0.0,0.0
1981-11-20,0.0,0.2123582661151886,0.2095640810328293,0.2123582661151886,1410000,0.0,0.0
1981-11-23,0.0,0.21445390401525125,0.21026262640953064,0.21026262640953064,2510000,0.0,0.0
1981-11-24,0.0,0.21445390492695807,0.2095640810328293,0.2123582661151886,3520000,0.0,0.0
1981-11-25,0.0,0.2207408690419567,0.21515248143713583,0.21864522993564606,5430000,0.0,0.0
1981-11-27,0.0,0.21794673800468445,0.21515255161816255,0.21794673800468445,1290000,0.0,0.0
1981-11-30,0.0,0.2193437763044163,0.21515248143713583,0.21864522993564606,3360000,0.0,0.0
1981-12-01,0.0,0.2263292619258544,0.21864525112471886,0.2256307154893875,13690000,0.0,0.0
1981-12-02,0.0,0.2361088881640365,0.22353503781121628,0.22842486202716827,15700000,0.0,0.0
1981-12-03,0.0,0.24030018247346313,0.2284248776262459,0.2368074506521225,12410000,0.0,0.0
1981-12-04,0.0,0.24239576711817143,0.2382044898740274,0.23960158228874207,10950000,0.0,0.0
1981-12-07,0.0,0.23890308496151325,0.231917604804039,0.231917604804039,2510000,0.0,0.0
1981-12-08,0.0,0.2326160901622254,0.22772626699236945,0.22982190549373627,4910000,0.0,0.0
1981-12-09,0.0,0.23541028687923055,0.22982191725623438,0.233314648270607,3570000,0.0,0.0
1981-12-10,0.0,0.23541033655544677,0.23052051210347588,0.231917604804039,1870000,0.0,0.0
1981-12-11,0.0,0.22982197426286505,0.22353505687754394,0.2270277887582779,6280000,0.0,0.0
1981-12-14,0.0,0.22632916138971892,0.22213788463269624,0.22423352301120758,9900000,0.0,0.0
1981-12-15,0.0,0.22632923594910637,0.2214394114550638,0.2221379578113556,3250000,0.0,0.0
1981-12-16,0.0,0.22842479976823027,0.22213788463269624,0.22423352301120758,4670000,0.0,0.0
1981-12-17,0.0,0.2284249165795981,0.22353509119585815,0.22772637009620667,4560000,0.0,0.0
1981-12-18,0.0,0.23191756971068903,0.22912338473237387,0.23121902346611023,3500000,0.0,0.0
1981-12-21,0.0,0.231917604804039,0.22772632670234969,0.231917604804039,5320000,0.0,0.0
1981-12-22,0.0,0.23261611595526782,0.22912338473237387,0.23121902346611023,2130000,0.0,0.0
1981-12-23,0.0,0.22982194322290095,0.22493211925029755,0.22493211925029755,5620000,0.0,0.0
1981-12-24,0.0,0.2263292162623672,0.22283648478471565,0.22353503108024597,610000,0.0,0.0
1981-12-28,0.0,0.2242335721028471,0.2228364795446396,0.2228364795446396,770000,0.0,0.0
1981-12-29,0.0,0.22353502582374335,0.22213793326553583,0.2228364795446396,2890000,0.0,0.0
1981-12-30,0.0,0.22283648396048103,0.2207408450816415,0.221439391374588,1950000,0.0,0.0
1981-12-31,0.0,0.22353502582374335,0.22213793326553583,0.2228364795446396,550000,0.0,0.0
1982-01-04,0.221439391374588,0.221439391374588,0.2207408450816415,0.221439391374588,1700000,0.0,0.0
1982-01-05,0.2144539396661936,0.219343781007081,0.20956411497996574,0.2109612077474594,5880000,0.0,0.0
1982-01-06,0.2109612184287535,0.21445395052433014,0.20746848633317685,0.21445395052433014,4240000,0.0,0.0
1982-01-07,0.21515251696109772,0.21724815641342066,0.21305687750877478,0.21515251696109772,3000000,0.0,0.0
1982-01-08,0.2151524969434455,0.21724813620079148,0.2130568576860995,0.21445395052433014,4760000,0.0,0.0
1982-01-11,0.20746840144875525,0.2137553166485405,0.20118148624897003,0.20118148624897003,2370000,0.0,0.0
1982-01-12,0.20048292346100702,0.20257857851558897,0.19768873892776914,0.20118148624897003,2760000,0.0,0.0
1982-01-13,0.2018801231293102,0.20676994826049927,0.19699028134346008,0.19699028134346008,4770000,0.0,0.0
1982-01-14,0.20118152744638362,0.20676989765723086,0.19489459430452355,0.20467425882816315,5660000,0.0,0.0
1982-01-15,0.20746844393358677,0.21026262903901038,0.20467425882816315,0.20467425882816315,2880000,0.0,0.0
1982-01-18,0.20816698849164963,0.2123582661151886,0.20327716459752088,0.2123582661151886,5000000,0.0,0.0
1982-01-19,0.21305680612422506,0.2158509911244657,0.20956407487392426,0.20956407487392426,3860000,0.0,0.0
1982-01-20,0.21165971984459878,0.21375535865636824,0.20886553476223946,0.2123582661151886,3750000,0.0,0.0
1982-01-21,0.2123582661151886,0.21375535865636824,0.20886553476223946,0.2123582661151886,4240000,0.0,0.0
1982-01-22,0.21305681238577842,0.2151524511975479,0.21096117357400895,0.2123582661151886,3140000,0.0,0.0
1982-01-25,0.20816702165990886,0.21026266080558664,0.20607138251423104,0.20886556804180145,2740000,0.0,0.0
1982-01-26,0.20676989765723086,0.21026262903901038,0.20257861999909543,0.20467425882816315,1580000,0.0,0.0
1982-01-27,0.20537277224321876,0.2081669569015503,0.20257858758488723,0.2081669569015503,1400000,0.0,0.0
1982-01-28,0.21165966586129564,0.21445385023100474,0.20886548149158654,0.2130567580461502,2710000,0.0,0.0
1982-01-29,0.2165496448114235,0.22004239444924048,0.2130569118282711,0.21794673800468445,3850000,0.0,0.0
1982-02-01,0.21515239632343203,0.2165494885082866,0.2130567580461502,0.2130567580461502,2480000,0.0,0.0
1982-02-02,0.21585097486490795,0.21934372250676443,0.21235824387770655,0.2172480672597885,2950000,0.0,0.0
1982-02-03,0.21864517630932415,0.22074081490164502,0.21585097486490795,0.2172480672597885,2790000,0.0,0.0
1982-02-04,0.21794673800468445,0.21934384785261,0.2165496448114235,0.21794673800468445,1070000,0.0,0.0
1982-02-05,0.224932184162641,0.22772637009620667,0.22213799822907532,0.22772637009620667,1750000,0.0,0.0
1982-02-08,0.2200422687042047,0.2249320920862867,0.21515242866746767,0.2172480672597885,1980000,0.0,0.0
1982-02-09,0.21445397047699008,0.216549609929313,0.21165978454055948,0.21515251696109772,3710000,0.0,0.0
1982-02-10,0.21445395052433014,0.2158510433625608,0.21235831126698415,0.21445395052433014,1890000,0.0,0.0
1982-02-11,0.21515243179929608,0.21585097800690461,0.21375533938407898,0.21375533938407898,1620000,0.0,0.0
1982-02-12,0.21515243179929608,0.21585097800690461,0.21375533938407898,0.21375533938407898,1760000,0.0,0.0
1982-02-16,0.21515248143713583,0.21864522993564606,0.21165974959328476,0.21864522993564606,2240000,0.0,0.0
1982-02-17,0.21934378660528334,0.2214394258100098,0.21654958434432145,0.22004233300685883,1460000,0.0,0.0
1982-02-18,0.22143943096028762,0.22283652379593244,0.2193437917068204,0.2207408845424652,2110000,0.0,0.0
1982-02-19,0.22353503108024597,0.22493212367130658,0.22143939219365502,0.22353503108024597,2010000,0.0,0.0
1982-02-22,0.2200422719072112,0.22632918777568814,0.21375533938407898,0.21375533938407898,2610000,0.0,0.0
1982-02-23,0.21375542399288242,0.21515251696109772,0.21165978454055948,0.21515251696109772,1660000,0.0,0.0
1982-02-24,0.21445395052433014,0.21654958978167613,0.21235831126698415,0.21445395052433014,1350000,0.0,0.0
1982-02-25,0.21585106344520535,0.216549609929313,0.21515251696109772,0.21515251696109772,1380000,0.0,0.0
1982-02-26,0.21305681238577842,0.2151524511975479,0.21096117357400895,0.2123582661151886,340000,0.0,0.0
1982-03-01,0.21165971362410474,0.21375535237428522,0.20956407487392426,0.20956407487392426,9830000,0.0,0.0
1982-03-02,0.21165975413120625,0.21235830051495308,0.2109612077474594,0.2109612077474594,2220000,0.0,0.0
1982-03-03,0.20607129685063255,0.20956402730817156,0.20188002030158572,0.20537275075912476,3140000,0.0,0.0
1982-03-04,0.20188008326558962,0.20397572219371796,0.19978442768280355,0.20397572219371796,3280000,0.0,0.0
1982-03-05,0.20607131840780166,0.2081669569015503,0.203975679914053,0.2081669569015503,4960000,0.0,0.0
1982-03-08,0.204674258828485,0.209564082762984,0.19978441823932902,0.20048296451568604,5040000,0.0,0.0
1982-03-09,0.20327716627545134,0.20467425882816315,0.20118152744638362,0.20467425882816315,10940000,0.0,0.0
1982-03-10,0.20327717588434185,0.2046742685030941,0.20188008326558962,0.20397572219371796,5580000,0.0,0.0
1982-03-11,0.2032771901057147,0.205372829180455,0.20118155103097443,0.2018800973892212,2040000,0.0,0.0
1982-03-12,0.20118155103097443,0.2018800973892212,0.199784441659822,0.2018800973892212,4330000,0.0,0.0
1982-03-15,0.20048296451568604,0.20118152744669998,0.19908587196297203,0.20048296451568604,4270000,0.0,0.0
1982-03-16,0.20327717588434185,0.2046742685030941,0.20118153695621352,0.20397572219371796,3330000,0.0,0.0
1982-03-17,0.2032771901057147,0.20397573646396147,0.2018800973892212,0.2018800973892212,2320000,0.0,0.0
1982-03-18,0.20467429887562524,0.20676993811473482,0.20257865963651567,0.2060713917016983,1070000,0.0,0.0
1982-03-19,0.20676993811473482,0.20746848452777136,0.2060713917016983,0.2060713917016983,1510000,0.0,0.0
1982-03-22,0.20607138251423104,0.20956411442369405,0.20257865060476804,0.20886556804180145,2360000,0.0,0.0
1982-03-23,0.20816694608692196,0.2088654922152142,0.20676985383033752,0.20676985383033752,1970000,0.0,0.0
1982-03-24,0.20956408014191055,0.21165971894477084,0.20676989507143015,0.21026262640953064,5460000,0.0,0.0
1982-03-25,0.21445397047699008,0.21724815641342066,0.21096123805645184,0.21515251696109772,7530000,0.0,0.0
1982-03-26,0.21375535865636824,0.21445390492695807,0.2123582661151886,0.2123582661151886,1980000,0.0,0.0
1982-03-29,0.2123582661151886,0.21305681238577842,0.21096117357400895,0.2123582661151886,1520000,0.0,0.0
1982-03-30,0.21165971984459878,0.2123582661151886,0.21096117357400895,0.2123582661151886,660000,0.0,0.0
1982-03-31,0.21026262112398442,0.21096116737404458,0.2088655286238641,0.20956407487392426,1090000,0.0,0.0
1982-04-01,0.21026257766474377,0.21165966987609863,0.20816693934771144,0.21165966987609863,3910000,0.0,0.0
1982-04-02,0.21305679317647044,0.21375533938407898,0.21165970076125334,0.21375533938407898,5080000,0.0,0.0
1982-04-05,0.2165496448114235,0.21934384785261,0.2130569118282711,0.21794673800468445,5560000,0.0,0.0
1982-04-06,0.21934378660528334,0.2221379722115853,0.21654958434432145,0.22004233300685883,4180000,0.0,0.0
1982-04-07,0.2193437524957485,0.221439391374588,0.2172480969622516,0.221439391374588,2270000,0.0,0.0
1982-04-08,0.22283652974352006,0.2256307154893875,0.2200423439976526,0.2256307154893875,5740000,0.0,0.0
1982-04-12,0.22772629127722105,0.22912338376045227,0.2256306525523742,0.22912338376045227,6450000,0.0,0.0
1982-04-13,0.23261610206773248,0.2340131944734815,0.2305204634591089,0.233314648270607,4990000,0.0,0.0
1982-04-14,0.22912335932661398,0.23052045166085855,0.22772626699236945,0.22982190549373627,3650000,0.0,0.0
1982-04-15,0.22842483751883666,0.22912338376045227,0.2270277450356054,0.22912338376045227,1430000,0.0,0.0
1982-04-16,0.22982190549373627,0.23052045166085855,0.2284248131594917,0.22982190549373627,1580000,0.0,0.0
1982-04-19,0.2277263547987881,0.2298219941081887,0.2256307154893875,0.2256307154893875,1040000,0.0,0.0
1982-04-20,0.22423357737577626,0.22493212367130658,0.22283648478471565,0.22353503108024597,1900000,0.0,0.0
1982-04-21,0.2242336226164538,0.2263292619258544,0.22143943687058634,0.2256307154893875,3350000,0.0,0.0
1982-04-22,0.22842483751883666,0.23052047624368352,0.2263291987939898,0.22912338376045227,4330000,0.0,0.0
1982-04-23,0.23262786240173705,0.2375623881816864,0.2276933366217877,0.2375623881816864,5730000,0.00371429,0.0
1982-04-26,0.24108708778010715,0.2439068170489181,0.23826735851129618,0.24249695241451263,5760000,0.0,0.0
1982-04-27,0.245316813848523,0.24813654463647272,0.2424970830605733,0.24320201575756073,3780000,0.0,0.0
1982-04-28,0.24531675875186917,0.2474315563678608,0.24249702859721373,0.2453167587518692,6380000,0.0,0.0
1982-04-29,0.242496955508111,0.24461175248669828,0.23967722620332801,0.24179202318191528,3220000,0.0,0.0
1982-04-30,0.24320196113587758,0.24531675875186917,0.241087163519886,0.2453167587518692,2880000,0.0,0.0
1982-05-03,0.24743150934383468,0.2523660361766815,0.2424969825109878,0.2523660361766815,5230000,0.0,0.0
1982-05-04,0.25166112832699844,0.25307099327394617,0.24954633090657677,0.25025126338005066,3950000,0.0,0.0
1982-05-05,0.2502512516868274,0.25095618412736265,0.24954631924629211,0.24954631924629211,2730000,0.0,0.0
1982-05-06,0.24884143317317814,0.25095623088884095,0.24602170288562775,0.24602170288562775,3690000,0.0,0.0
1982-05-07,0.24531675875186917,0.2467266238291969,0.24390689367454146,0.2453167587518692,4510000,0.0,0.0
1982-05-10,0.24461188115153557,0.24602174654551043,0.24320201575756073,0.24320201575756073,1210000,0.0,0.0
1982-05-11,0.24249695241451263,0.24320188473171536,0.24108708778010715,0.24249695241451263,1010000,0.0,0.0
1982-05-12,0.23967723496619994,0.24249696437407545,0.23685748875141144,0.23685748875141144,1720000,0.0,0.0
1982-05-13,0.2382673702622622,0.23897230261423105,0.23685748875141144,0.23685748875141144,4420000,0.0,0.0
1982-05-14,0.23897239227463682,0.2396773248910904,0.23756251023481031,0.2396773248910904,430000,0.0,0.0
1982-05-17,0.24038222104443896,0.2410871535539627,0.2389723560253914,0.2410871535539627,930000,0.0,0.0
1982-05-18,0.23826733724287558,0.23967720175143253,0.23685745592740792,0.2375623881816864,1800000,0.0,0.0
1982-05-19,0.23615257218478167,0.23826738618896354,0.23333284258842468,0.23333284258842468,1090000,0.0,0.0
1982-05-20,0.2305131013640771,0.23262789845466614,0.2276933719099584,0.23262789845466614,2240000,0.0,0.0
1982-05-21,0.2305131967412359,0.2312181293964386,0.22980826408603325,0.2312181293964386,1530000,0.0,0.0
