Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-02-11,8.51193608993139,8.668597490359575,8.146392822265625,8.146392822265625,109500,0.0,0
1998-02-12,8.041949686014428,8.303051948547363,8.041949686014428,8.303051948547363,13700,0.0,0
1998-02-13,8.19861548287528,8.250835963657924,7.937513078962054,8.041954040527344,7300,0.0,0
1998-02-17,8.146392822265625,8.146392822265625,8.041951888646835,8.146392822265625,36100,0.0,0
1998-02-18,8.146391025666269,8.198611480959,7.98972965978807,8.094170570373535,49800,0.0,0
1998-02-19,8.09416945043363,8.09416945043363,7.833067210097062,7.9375081062316895,14400,0.0,0
1998-02-20,7.885290622711182,7.937511090411255,7.728629219610959,7.885290622711182,14300,0.0,0
1998-02-23,7.78085115328938,7.78085115328938,7.519748765595105,7.67641019821167,38500,0.0,0
1998-02-24,7.780846762029749,7.9897285542990035,7.780846762029749,7.9375081062316895,2900,0.0,0
1998-02-25,7.937510955028045,8.146392822265625,7.728629087790465,8.146392822265625,13100,0.0,0
1998-02-26,8.35527240105395,8.35527240105395,8.19861104353419,8.303051948547363,18000,0.0,0
1998-02-27,8.303054684400559,8.35527515411377,8.303054684400559,8.35527515411377,26700,0.0,0
1998-03-02,8.355277833484466,8.773041725158691,8.355277833484466,8.773041725158691,20800,0.0,0
1998-03-03,8.877479588543927,8.877479588543927,8.459715843200684,8.459715843200684,14000,0.0,0
1998-03-04,8.407492853560537,8.459713306067126,8.303051948547363,8.303051948547363,19600,0.0,0
1998-03-05,8.250833755884415,8.250833755884415,7.88529048821865,8.146392822265625,19100,0.0,0
1998-03-06,8.250834627089157,8.407496044059204,7.989732265472412,7.989732265472412,8900,0.0,0
1998-03-09,8.09416945043363,8.3552716907702,7.833067210097062,7.9375081062316895,15100,0.0,0
1998-03-10,7.9897314218374405,8.19861328907502,7.937510955028045,8.146392822265625,7700,0.0,0
1998-03-11,8.19861328907502,8.250833755884415,8.041951888646835,8.146392822265625,22400,0.0,0
1998-03-12,8.250834287997492,8.929700400301082,8.250834287997492,8.720818519592285,105200,0.0,0
1998-03-13,8.720819506151923,9.1908037909146,8.564158077897696,9.086362838745117,33200,0.0,0
1998-03-16,9.13858469466717,9.13858469466717,8.720820822910957,8.929702758789062,13800,0.0,0
1998-03-17,8.877482698077246,8.877482698077246,8.56415977932158,8.773041725158691,24900,0.0,0
1998-03-18,8.825261790850009,8.929702758789062,8.66860033894143,8.929702758789062,16900,0.0,0
1998-03-19,8.981921886575632,9.399685695253568,8.981921886575632,9.086362838745117,36900,0.0,0
1998-03-20,9.19080092880752,9.50412368774414,9.19080092880752,9.50412368774414,50200,0.0,0
1998-03-23,9.504125978693617,9.608566923514426,9.295244089051998,9.347464561462402,33400,0.0,0
1998-03-24,9.451904313412706,9.504124779232665,9.034140586853027,9.034140586853027,10200,0.0,0
1998-03-25,9.138583183288574,9.295244609287806,9.086362707955496,9.138583183288574,21600,0.0,0
1998-03-26,9.190802574157715,9.190802574157715,9.138582104986364,9.190802574157715,18100,0.0,0
1998-03-27,9.190801984312907,9.451904313412706,9.034140586853027,9.034140586853027,5600,0.0,0
1998-03-30,9.1908037909146,9.1908037909146,9.086362838745117,9.086362838745117,25000,0.0,0
1998-03-31,9.138583183288574,9.138583183288574,9.138583183288574,9.138583183288574,1600,0.0,0
1998-04-01,9.19080319968603,9.713007926940918,9.138582726960541,9.713007926940918,169400,0.0,0
1998-04-02,9.974110275951785,10.705196893037256,9.713007912706974,10.496315002441406,107600,0.0,0
1998-04-03,10.705195187370558,10.86185658035647,10.496313330056012,10.809636116027832,147400,0.0,0
1998-04-06,10.809635394957008,10.809635394957008,10.600753551576195,10.705194473266602,17500,0.0,0
1998-04-07,10.444092263980789,10.548533186620595,10.07854903474146,10.235210418701172,32000,0.0,0
1998-04-08,10.13076904296875,10.444091796875,10.13076904296875,10.444091796875,8000,0.0,0
1998-04-09,10.548535735163856,10.548535735163856,10.287433365481583,10.391874313354492,17300,0.0,0
1998-04-13,10.33965087890625,10.444091796875,10.13076904296875,10.444091796875,54100,0.0,0
1998-04-14,10.391870172897187,10.600751985417734,10.391870172897187,10.548531532287598,5900,0.0,0
1998-04-15,10.54853427116507,10.65297520454294,10.496313804476133,10.600754737854004,8400,0.0,0
1998-04-16,10.54853603886623,10.966299842385684,10.54853603886623,10.652976989746094,50000,0.0,0
1998-04-17,10.705196949151846,10.914078840842613,10.705196949151846,10.861858367919922,11700,0.0,0
1998-04-20,10.861855155543276,12.324027964943333,10.809634698064704,11.906264305114746,185400,0.0,0
1998-04-21,12.532915664931476,12.532915664931476,12.01071084555933,12.324033737182617,126200,0.0,0
1998-04-22,12.324031701067833,12.376252174377441,12.167370281139004,12.376252174377441,45000,0.0,0
1998-04-23,12.428472647687052,12.48069312099666,12.271811227758223,12.376252174377441,57000,0.0,0
1998-04-24,12.271813255245403,12.428474701057047,12.21959277330819,12.324033737182617,50300,0.0,0
1998-04-27,12.219590510640826,12.219590510640826,11.592944843428475,11.697385787963867,129800,0.0,0
1998-04-28,11.801827984605815,11.958489418029785,11.749607506797824,11.958489418029785,106900,0.0,0
1998-04-29,11.906266581217448,11.906266581217448,11.749605178833008,11.749605178833008,4400,0.0,0
1998-04-30,11.697386550903321,12.53291416168213,11.645166075229646,12.532914161682129,33500,0.0,0
1998-05-01,12.480690093662428,12.532910554305367,12.010705947875977,12.010705947875977,168100,0.0,0
1998-05-04,12.062931060791016,12.219592503138951,11.90626961844308,12.062931060791016,10000,0.0,0
1998-05-05,12.010705947875977,12.062926408518916,11.645162723375403,12.010705947875977,32900,0.0,0
1998-05-06,12.115150851453755,12.167371329261746,11.958489418029785,11.958489418029785,23700,0.0,0
1998-05-07,11.854045639210696,11.906266104581668,11.540722846984863,11.540722846984863,35900,0.0,0
1998-05-08,11.54072598651447,11.958489823130378,11.54072598651447,11.801828384399414,35200,0.0,0
1998-05-11,11.906267489156415,12.950676918029785,11.906267489156415,12.950676918029785,32000,0.0,0
1998-05-12,13.10733833236079,13.10733833236079,12.846235975142449,12.950676918029785,30200,0.0,0
1998-05-13,12.898454666137695,13.002895594608445,12.532911416490068,12.898454666137695,29600,0.0,0
1998-05-14,12.898457433663161,13.368441712622548,12.898457433663161,13.316221237182617,102800,0.0,0
1998-05-15,13.264002118791852,13.890647888183594,13.159561157226562,13.525104522705078,62000,0.0,0
1998-05-18,13.420658698157657,13.525099621878729,13.15955638885498,13.15955638885498,22200,0.0,0
1998-05-19,13.15955981086282,13.316221237182615,13.15955981086282,13.316221237182617,31100,0.0,0
1998-05-20,13.316219906474268,13.577322257581608,13.263999436252801,13.472881317138672,238900,0.0,0
1998-05-21,13.472879648208618,13.472879648208618,13.159556865692139,13.368438720703125,17700,0.0,0
1998-05-22,13.368443080357142,13.525104522705078,13.316222599574498,13.525104522705078,24000,0.0,0
1998-05-26,13.577322832012543,13.733984249304996,13.577322832012543,13.62954330444336,20100,0.0,0
1998-05-27,13.472876336024358,13.577317237854004,13.055112728705774,13.577317237854004,24700,0.0,0
1998-05-28,13.681765556335447,13.681765556335447,13.525104118667485,13.68176555633545,74800,0.0,0
1998-05-29,13.733986046234472,14.047308921813967,13.681765566971224,14.047308921813965,73100,0.0,0
1998-06-01,14.151748217893452,14.20396869102221,13.681763959734628,13.942866325378418,27700,0.0,0
1998-06-02,14.099525693637222,14.099525693637222,13.838423365977272,13.995084762573242,111700,0.0,0
1998-06-03,13.995085253860012,14.09952618859031,13.629541982303968,13.786203384399414,8500,0.0,0
1998-06-04,13.78620706234338,13.838427543640135,13.368443211969339,13.838427543640137,74200,0.0,0
1998-06-05,13.73398196697235,13.786202430725096,13.368438720703125,13.368438720703125,207000,0.0,0
1998-06-08,13.472883507326076,13.733985900878906,13.472883507326076,13.733985900878906,7500,0.0,0
1998-06-09,13.681762449669117,14.09952618859031,13.681762449669117,13.786203384399414,12100,0.0,0
1998-06-10,13.786203384399414,13.995085253860012,13.786203384399414,13.786203384399414,11200,0.0,0
1998-06-11,13.78620706234338,13.89064802493689,13.78620706234338,13.838427543640137,10800,0.0,0
1998-06-12,13.78619872822481,14.203962326049805,13.78619872822481,14.203962326049805,52100,0.0,0
1998-06-15,14.2039666247012,14.25618709023319,13.995084762573242,13.995084762573242,35700,0.0,0
1998-06-16,14.047306887308757,14.203968302408855,13.890645472208659,14.099527359008789,5300,0.0,0
1998-06-17,14.099521426593556,14.203962326049805,13.78619872822481,14.203962326049805,39000,0.0,0
1998-06-18,14.099524381855757,14.203965303202835,13.942862999835137,14.151744842529297,168600,0.0,0
1998-06-19,14.151744203400193,15.0394919947574,13.942862370139673,14.882830619812012,88500,0.0,0
1998-06-22,14.935053580337101,15.039494514465332,14.778392179144753,15.039494514465332,38700,0.0,0
1998-06-23,15.300597314965236,15.405038252268753,15.248376846313477,15.248376846313477,85900,0.0,0
1998-06-24,15.352817316850025,15.457258250978258,14.935053580337101,15.039494514465332,31900,0.0,0
1998-06-25,14.987269942642103,15.091710848165741,14.726167678833008,14.726167678833008,15300,0.0,0
1998-06-26,14.778387273059172,14.830607722787295,14.047300976865431,14.203962326049805,45100,0.0,0
1998-06-29,14.30840986796788,15.039496503557478,14.203968920026508,14.621732711791992,121700,0.0,0
1998-06-30,14.621729850769041,14.621729850769041,13.368438720703125,13.368438720703125,46700,0.0,0
1998-07-01,13.890645100520207,14.517290744152698,13.890645100520207,14.25618839263916,160300,0.0,0
1998-07-02,14.151746384418793,14.517289648960976,14.151746384418793,14.3084077835083,86100,0.0,0
1998-07-06,14.412848909695942,15.143935448593563,14.412848909695942,15.039494514465332,46100,0.0,0
1998-07-07,15.091718008729066,15.45726135150105,14.882836098573645,15.35282039642334,43900,0.0,0
1998-07-08,15.405040873962195,15.405040873962195,15.300599918884485,15.35282039642334,8600,0.0,0
1998-07-09,15.248379418243513,15.300599895703252,14.882836076025347,14.987277030944824,20300,0.0,0
1998-07-10,14.88282955609835,14.987270465263954,14.726168192349947,14.935050010681152,44800,0.0,0
1998-07-13,14.935050010681152,14.987270465263954,14.935050010681152,14.935050010681152,900,0.0,0
1998-07-14,15.091723038731512,15.196164028618927,14.517297594350728,14.569518089294434,206400,0.0,0
1998-07-15,14.621728440405615,14.882830733984287,14.517287522974147,14.830610275268555,26600,0.0,0
1998-07-16,14.8306170891536,14.935058054570174,14.621735158320451,14.778396606445312,12900,0.0,0
1998-07-17,14.830607729874473,14.830607729874473,14.203962332837524,14.673946380615234,25700,0.0,0
1998-07-20,14.882837571861888,14.987278537278462,14.726176123737025,14.778396606445312,14100,0.0,0
1998-07-21,14.830612646208868,15.039494514465332,14.726171712080637,15.039494514465332,16900,0.0,0
1998-07-22,15.24837273817796,15.405034101926363,14.935050010681152,14.935050010681152,131700,0.0,0
1998-07-23,14.88284105895668,14.935061553900388,14.412856604463311,14.569518089294434,406900,0.0,0
1998-07-24,14.621725923874799,14.88282817251542,13.995080527137308,14.203962326049805,103400,0.0,0
1998-07-27,14.15174187632168,14.412844124962302,14.047300976865431,14.203962326049805,26300,0.0,0
1998-07-28,14.09952618859031,14.20396712332061,13.786203384399414,13.786203384399414,17300,0.0,0
1998-07-29,13.786206514780757,13.890647473226066,13.57732459789014,13.68176555633545,33100,0.0,0
1998-07-30,13.681761007460336,13.733981469320872,13.15955638885498,13.15955638885498,25800,0.0,0
1998-07-31,13.316221296787264,13.316221296787264,12.42847321033478,12.532914161682129,81900,0.0,0
1998-08-03,12.532909794857627,12.532909794857627,11.749602932679025,11.906264305114746,82000,0.0,0
1998-08-04,11.697384000359095,11.697384000359095,11.38406121463519,11.645163536071777,89700,0.0,0
1998-08-05,11.645166041001742,12.167370796203613,11.279622712360432,12.167370796203613,145500,0.0,0
1998-08-06,12.219591307640076,12.63735511302948,12.115150356292725,12.532914161682129,63200,0.0,0
1998-08-07,12.58513460036511,12.6373550758853,12.167370796203613,12.167370796203613,37400,0.0,0
1998-08-10,12.219590254344386,12.741794966068506,12.115149311999563,12.58513355255127,67300,0.0,0
1998-08-11,12.532909794857627,12.532909794857627,11.749602932679025,11.906264305114746,51600,0.0,0
1998-08-12,12.01070494232816,12.74179133012205,12.01070494232816,12.48068904876709,99800,0.0,0
1998-08-13,12.53290950503808,12.79401178639304,12.376248136225106,12.48068904876709,80000,0.0,0
1998-08-14,12.532915946764822,12.532915946764822,12.167372564984182,12.219593048095703,50000,0.0,0
1998-08-17,12.115147362070637,12.846233840816279,12.115147362070637,12.637351989746094,110800,0.0,0
1998-08-18,12.689570873851057,12.74179133012205,12.324027679954114,12.48068904876709,64500,0.0,0
1998-08-19,12.428473472595215,12.741796333248875,12.271812042268383,12.428473472595215,25600,0.0,0
1998-08-20,12.428468592496097,12.637350417580066,12.428468592496097,12.48068904876709,2800,0.0,0
1998-08-21,12.480694618900264,12.480694618900264,11.488505506937482,11.801828384399414,23300,0.0,0
1998-08-24,12.010705220071893,12.271807507464759,11.906264305114746,11.906264305114746,16900,0.0,0
1998-08-25,11.95848902340593,12.115150451660156,11.801827595151703,12.115150451660156,6000,0.0,0
1998-08-26,12.010708621570043,12.010708621570043,11.697385787963867,11.697385787963867,4300,0.0,0
1998-08-27,11.645165315696172,12.115149566105433,11.384062954357692,11.697385787963867,35100,0.0,0
1998-08-28,11.80182820847891,11.80182820847891,10.757418632507324,10.757418632507324,57000,0.0,0
1998-08-31,10.757414757577996,10.809635217566239,9.921887397766113,9.921887397766113,20400,0.0,0
1998-09-01,9.713007222051205,9.817448159922723,9.556345815243928,9.608566284179688,32200,0.0,0
1998-09-02,9.504126036038963,9.921889817842873,9.504126036038963,9.713007926940918,18200,0.0,0
1998-09-03,9.765227690986965,9.817448159922723,9.608566284179688,9.608566284179688,36700,0.0,0
1998-09-04,9.608565916989576,9.765227317810059,9.608565916989576,9.765227317810059,17400,0.0,0
1998-09-08,9.86966693777787,10.287430617683812,9.86966693777787,9.921887397766113,18400,0.0,0
1998-09-09,9.921891887982687,10.02633285522461,9.921891887982687,10.02633285522461,6000,0.0,0
1998-09-10,10.026327243026014,10.026327243026014,9.81744542546297,9.974106788635254,6400,0.0,0
1998-09-11,9.81744510611308,10.130767822265625,9.81744510611308,10.130767822265625,14800,0.0,0
1998-09-14,10.130769496061365,10.235210418701172,10.026328573421557,10.235210418701172,17400,0.0,0
1998-09-15,10.235214789708456,10.287435273329418,10.02633285522461,10.02633285522461,10100,0.0,0
1998-09-16,9.974107857754356,9.974107857754356,9.921887397766113,9.921887397766113,2600,0.0,0
1998-09-17,9.921889097794242,9.921889097794242,9.608566284179688,9.608566284179688,4700,0.0,0
1998-09-18,9.660786383929736,9.765227317810059,9.608565916989576,9.765227317810059,13800,0.0,0
1998-09-21,9.869670046136735,9.92189052257132,9.765229093267562,9.817449569702148,5200,0.0,0
1998-09-22,9.869671404361725,10.02633285522461,9.869671404361725,10.02633285522461,10300,0.0,0
1998-09-23,9.974110809026978,10.652976989746092,9.974110809026978,10.652976989746094,12600,0.0,0
1998-09-24,10.652976816350764,11.69738630814986,10.652976816350764,11.488504409790039,80500,0.0,0
1998-09-25,11.27962251143022,11.59294535896995,11.27962251143022,11.488504409790039,35000,0.0,0
1998-09-28,11.48850440979004,11.59294535896995,11.27962251143022,11.488504409790039,118500,0.0,0
1998-09-29,11.697386021352518,12.53291359430627,11.697386021352518,12.376252174377441,16000,0.0,0
1998-09-30,12.271811783313751,12.53291416168213,11.906268453598024,12.532914161682129,35800,0.0,0
1998-10-01,12.532913344247001,12.532913344247001,11.697385787963867,11.697385787963867,13300,0.0,0
1998-10-02,11.64516748823561,11.749608452255663,11.279624114165436,11.592947006225586,5300,0.0,0
1998-10-05,11.436285027360492,11.801828384399412,11.331844068206516,11.801828384399414,108900,0.0,0
1998-10-06,11.6973876953125,12.062931060791016,11.645167214529854,12.062931060791016,9600,0.0,0
1998-10-07,12.010709895837776,12.115150851453755,11.697387028989834,11.958489418029785,19800,0.0,0
1998-10-08,11.801827257329768,11.801827257329768,10.809638240120629,11.488504409790039,38800,0.0,0
1998-10-09,11.488503380000871,11.488503380000871,11.122960090637207,11.122960090637207,10400,0.0,0
1998-10-12,11.175181260219839,11.384063152934228,11.122960787041242,11.227401733398438,2300,0.0,0
1998-10-13,11.122960660192701,11.279622077941895,11.070740187609637,11.279622077941895,7800,0.0,0
1998-10-14,11.227399342432971,11.227399342432971,11.018517494201658,11.01851749420166,8600,0.0,0
1998-10-15,10.966296070500423,11.906264305114746,10.966296070500423,11.906264305114746,16300,0.0,0
1998-10-16,12.010707516140409,12.010707516140409,11.645164243910047,11.749605178833008,9800,0.0,0
1998-10-19,11.645164243910047,11.801825646294487,11.645164243910047,11.749605178833008,9300,0.0,0
1998-10-20,11.801827502250672,12.63735511302948,11.801827502250672,12.532914161682129,25500,0.0,0
1998-10-21,12.63735511302948,13.316221296787264,12.53291416168213,12.532914161682129,32500,0.0,0
1998-10-22,12.532910846528553,13.211776850715516,12.480690384668018,13.15955638885498,21100,0.0,0
1998-10-23,13.107334930388653,13.107334930388653,12.74179172515869,12.741791725158691,6300,0.0,0
1998-10-26,12.794017791748047,13.577325003487724,12.794017791748047,13.525104522705078,23400,0.0,0
1998-10-27,13.577320342673394,13.89064311981201,13.36843849124765,13.890643119812012,79100,0.0,0
1998-10-28,13.786204159914792,14.25618839263916,13.786204159914792,14.25618839263916,30700,0.0,0
1998-10-29,14.256195119632189,14.67395907918185,14.256195119632189,14.569518089294434,77200,0.0,0
1998-10-30,13.995084985329285,14.36062824987147,13.472880321697597,14.3084077835083,52100,0.0,0
1998-11-02,14.151747830708821,14.51729113260905,14.099527359008789,14.099527359008789,28600,0.0,0
1998-11-03,13.995086798507177,13.995086798507177,13.94286632537842,13.942866325378418,6000,0.0,0
1998-11-04,13.786204721735812,13.786204721735812,13.368440942289272,13.62954330444336,16400,0.0,0
1998-11-05,13.681762187150271,14.673951048050483,13.681762187150271,14.3084077835083,20100,0.0,0
1998-11-06,14.203972249791242,14.412854194641113,14.099531277366307,14.412854194641113,7700,0.0,0
1998-11-09,14.360633708428646,14.621736139490984,14.360633708428646,14.412854194641113,28900,0.0,0
1998-11-10,14.360628442631826,15.143935448593563,14.308407975567711,15.039494514465332,24000,0.0,0
1998-11-11,15.03949211013149,15.03949211013149,14.830610275268553,14.830610275268555,12600,0.0,0
1998-11-12,14.83061244713999,14.83061244713999,14.308407783508299,14.3084077835083,44800,0.0,0
1998-11-13,14.151747430017751,14.151747430017751,13.420660846917205,13.472881317138672,19900,0.0,0
1998-11-16,13.47288048592059,13.47288048592059,13.263998617921821,13.420660018920898,7600,0.0,0
1998-11-17,13.368443080357142,13.525104522705078,13.368443080357142,13.525104522705078,3200,0.0,0
1998-11-18,13.47288048592059,13.47288048592059,13.263998617921821,13.420660018920898,8600,0.0,0
1998-11-19,13.525096786939182,13.681758139683652,13.525096786939182,13.577317237854004,6500,0.0,0
1998-11-20,13.368442549904945,13.733985900878906,13.368442549904945,13.733985900878906,7600,0.0,0
1998-11-23,13.733984249304996,13.786204721735812,13.62954330444336,13.62954330444336,4600,0.0,0
1998-11-24,13.525102540348355,14.047307271635935,13.31622064783332,13.942866325378418,17700,0.0,0
1998-11-25,13.78620311987661,14.412848716234638,13.78620311987661,14.3084077835083,1900,0.0,0
1998-11-27,14.203972249791242,14.412854194641113,14.203972249791242,14.412854194641113,2300,0.0,0
1998-11-30,14.308413222216178,14.412854194641113,14.308413222216178,14.412854194641113,7300,0.0,0
1998-12-01,14.256182782590603,14.673946380615234,14.256182782590603,14.673946380615234,4500,0.0,0
1998-12-02,14.778393926917476,15.405039605797368,14.778393926917476,15.091716766357422,50600,0.0,0
1998-12-03,15.03949211013149,15.03949211013149,14.830610275268553,14.830610275268555,14300,0.0,0
1998-12-04,14.726166830368314,14.726166830368314,14.621725930862157,14.673946380615234,8600,0.0,0
1998-12-07,15.405040873962195,15.45726135150105,14.778395143495935,15.35282039642334,46000,0.0,0
1998-12-08,16.39723014831543,16.449450626494777,16.24056871377738,16.39723014831543,42300,0.0,0
1998-12-09,16.345002551411472,16.345002551411472,15.71835708618164,15.71835708618164,8700,0.0,0
1998-12-10,15.509481168510922,15.613922119140623,15.248378791936663,15.613922119140625,14400,0.0,0
1998-12-11,15.66614105894759,15.718361529144081,15.457259178161623,15.457259178161621,3000,0.0,0
1998-12-14,15.300598529289509,15.300598529289509,15.03949616530846,15.143937110900879,10300,0.0,0
1998-12-15,15.03949750840456,15.0917179858643,14.77839512110587,14.987277030944824,8700,0.0,0
1998-12-16,15.039494514465332,15.039494514465332,14.882833113272984,15.039494514465332,32300,0.0,0
1998-12-17,14.83061427412362,15.143937110900879,14.7261733285312,15.143937110900879,13500,0.0,0
1998-12-18,15.143934131897604,15.196154594421388,15.039493206850034,15.196154594421387,8600,0.0,0
1998-12-21,15.143942324320474,15.666147232055662,15.143942324320474,15.666147232055664,6900,0.0,0
1998-12-22,15.561694846962984,16.7105448021079,15.561694846962984,16.606103897094727,34200,0.0,0
