Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.4670282236716006,0.43955641984939575,0.43955641984939575,116776.0,0.0,0.0
1980-03-18,0.0,0.4230729341506958,0.395600362440023,0.4230729341506958,84147.0,0.0,0.0
1980-03-19,0.0,0.4395564860455238,0.43406194448471075,0.4340619444847107,17173.0,0.0,0.0
1980-03-20,0.0,0.44505094273638535,0.4285674095153809,0.42856740951538086,17173.0,0.0,0.0
1980-03-21,0.0,0.43955641984939575,0.42856738337492556,0.43955641984939575,13738.0,0.0,0.0
1980-03-24,0.0,0.43406192684117945,0.4230729341506958,0.4230729341506958,25759.0,0.0,0.0
1980-03-25,0.0,0.41757842898368835,0.41757842898368835,0.41757842898368835,20607.0,0.0,0.0
1980-03-26,0.0,0.43955641984939575,0.4175783469004553,0.43955641984939575,34346.0,0.0,0.0
1980-03-27,0.0,0.43955639648190264,0.3736230134963989,0.3736230134963989,302243.0,0.0,0.0
1980-03-28,0.0,0.4010948538780212,0.3846113200517337,0.40109485387802124,78995.0,0.0,0.0
1980-03-31,0.0,0.40658939514827125,0.4010948538780212,0.40109485387802124,39498.0,0.0,0.0
1980-04-01,0.0,0.4120837038098629,0.40658921003341675,0.40658921003341675,44649.0,0.0,0.0
1980-04-02,0.0,0.4010948538780212,0.39560035760000245,0.40109485387802124,91016.0,0.0,0.0
1980-04-03,0.0,0.412083820078723,0.395600289106369,0.395600289106369,29194.0,0.0,0.0
1980-04-07,0.0,0.39560030934955187,0.37911754240156115,0.39010581374168396,42932.0,0.0,0.0
1980-04-08,0.0,0.3846112490594498,0.3791175186634064,0.37911751866340637,5152.0,0.0,0.0
1980-04-09,0.0,0.4120837748050689,0.38461121120534897,0.41208377480506897,29194.0,0.0,0.0
1980-04-10,0.0,0.43406194448471075,0.417578409786739,0.4340619444847107,17173.0,0.0,0.0
1980-04-11,0.0,0.45603907470318306,0.4230727832718533,0.44505080580711365,58388.0,0.0,0.0
1980-04-14,0.0,0.43955641984939575,0.43955641984939575,0.43955641984939575,8586.0,0.0,0.0
1980-04-15,0.0,0.43955641984939575,0.4340618791160472,0.43955641984939575,18890.0,0.0,0.0
1980-04-16,0.0,0.43955641984939575,0.4340618791160472,0.43955641984939575,27477.0,0.0,0.0
1980-04-17,0.0,0.43955644666012705,0.4285674095153809,0.42856740951538086,10304.0,0.0,0.0
1980-04-18,0.0,0.4230729707970969,0.41757842898368835,0.41757842898368835,13738.0,0.0,0.0
1980-04-21,0.0,0.4230729707970969,0.41208393216251554,0.41757842898368835,15456.0,0.0,0.0
1980-04-22,0.0,0.4450508058071136,0.4175782438938764,0.44505080580711365,32628.0,0.0,0.0
1980-04-23,0.0,0.47801721839824113,0.4505446945139445,0.4560391902923584,48084.0,0.0,0.0
1980-04-24,0.0,0.450544685125351,0.450544685125351,0.45054468512535095,18890.0,0.0,0.0
1980-04-25,0.0,0.4450509155905174,0.4340618791160472,0.43955641984939575,42932.0,0.0,0.0
1980-04-28,0.0,0.4505446914560087,0.4340618791160472,0.43955641984939575,34346.0,0.0,0.0
1980-04-29,0.0,0.43955641984939575,0.43955641984939575,0.43955641984939575,22325.0,0.0,0.0
1980-04-30,0.0,0.43955641984939575,0.43955641984939575,0.43955641984939575,3435.0,0.0,0.0
