Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-07-14,0.0,57.367218017578125,57.367218017578125,57.367218017578125,195,0.0,0.0
1988-07-15,0.0,55.78828430175781,55.78828430175781,55.78828430175781,345,0.0,0.0
1988-07-18,0.0,54.20938491821289,54.20938491821289,54.20938491821289,405,0.0,0.0
1988-07-19,0.0,54.735660552978516,54.735660552978516,54.735660552978516,435,0.0,0.0
1988-07-20,0.0,54.735660552978516,54.209359321448105,54.735660552978516,330,0.0,0.0
1988-07-21,0.0,54.735660552978516,54.735660552978516,54.735660552978516,600,0.0,0.0
1988-07-22,0.0,54.20938491821289,54.20938491821289,54.20938491821289,675,0.0,0.0
1988-07-25,0.0,54.20938491821289,54.20938491821289,54.20938491821289,30,0.0,0.0
1988-07-26,0.0,54.20938491821289,54.20938491821289,54.20938491821289,60,0.0,0.0
1988-07-27,0.0,54.20938491821289,54.20938491821289,54.20938491821289,45,0.0,0.0
1988-07-28,54.20938491821289,54.20938491821289,54.20938491821289,54.20938491821289,0,0.0,0.0
1988-07-29,0.0,54.20938491821289,53.683078619708354,54.20938491821289,405,0.0,0.0
1988-08-01,0.0,54.735660552978516,54.735660552978516,54.735660552978516,15,0.0,0.0
1988-08-02,0.0,53.68309020996094,53.68309020996094,53.68309020996094,450,0.0,0.0
1988-08-03,53.68309020996094,53.68309020996094,53.68309020996094,53.68309020996094,0,0.0,0.0
1988-08-04,0.0,54.735660552978516,54.735660552978516,54.735660552978516,15,0.0,0.0
1988-08-05,54.735660552978516,54.735660552978516,54.735660552978516,54.735660552978516,0,0.0,0.0
1988-08-08,54.735660552978516,54.735660552978516,54.735660552978516,54.735660552978516,0,0.0,0.0
1988-08-09,0.0,53.15675633889125,52.630455017089844,52.630455017089844,1725,0.0,0.0
1988-08-10,0.0,51.577845539859425,51.051544189453125,51.051544189453125,300,0.0,0.0
1988-08-11,0.0,51.57784652709961,51.57784652709961,51.57784652709961,330,0.0,0.0
1988-08-12,0.0,51.57784652709961,51.57784652709961,51.57784652709961,150,0.0,0.0
1988-08-15,0.0,50.525230407714844,50.525230407714844,50.525230407714844,300,0.0,0.0
1988-08-16,50.525230407714844,50.525230407714844,50.525230407714844,50.525230407714844,0,0.0,0.0
1988-08-17,0.0,51.05153649728236,50.525230407714844,50.525230407714844,975,0.0,0.0
1988-08-18,50.525230407714844,50.525230407714844,50.525230407714844,50.525230407714844,0,0.0,0.0
1988-08-19,0.0,50.525230407714844,50.525230407714844,50.525230407714844,15,0.0,0.0
1988-08-22,50.525230407714844,50.525230407714844,50.525230407714844,50.525230407714844,0,0.0,0.0
1988-08-23,0.0,51.051544189453125,51.051544189453125,51.051544189453125,30,0.0,0.0
1988-08-24,51.051544189453125,51.051544189453125,51.051544189453125,51.051544189453125,0,0.0,0.0
1988-08-25,51.051544189453125,51.051544189453125,51.051544189453125,51.051544189453125,0,0.0,0.0
1988-08-26,51.051544189453125,51.051544189453125,51.051544189453125,51.051544189453125,0,0.0,0.0
1988-08-29,51.051544189453125,51.051544189453125,51.051544189453125,51.051544189453125,0,0.0,0.0
1988-08-30,0.0,46.3148193359375,46.3148193359375,46.3148193359375,15,0.0,0.0
1988-08-31,0.0,46.3148193359375,46.3148193359375,46.3148193359375,15,0.0,0.0
1988-09-01,46.3148193359375,46.3148193359375,46.3148193359375,46.3148193359375,0,0.0,0.0
1988-09-02,46.3148193359375,46.3148193359375,46.3148193359375,46.3148193359375,0,0.0,0.0
1988-09-06,46.3148193359375,46.3148193359375,46.3148193359375,46.3148193359375,0,0.0,0.0
1988-09-07,46.3148193359375,46.3148193359375,46.3148193359375,46.3148193359375,0,0.0,0.0
1988-09-08,46.3148193359375,46.3148193359375,46.3148193359375,46.3148193359375,0,0.0,0.0
1988-09-09,0.0,45.262203216552734,45.262203216552734,45.262203216552734,375,0.0,0.0
1988-09-12,45.262203216552734,45.262203216552734,45.262203216552734,45.262203216552734,0,0.0,0.0
1988-09-13,45.262203216552734,45.262203216552734,45.262203216552734,45.262203216552734,0,0.0,0.0
1988-09-14,45.262203216552734,45.262203216552734,45.262203216552734,45.262203216552734,0,0.0,0.0
1988-09-15,45.262203216552734,45.262203216552734,45.262203216552734,45.262203216552734,0,0.0,0.0
1988-09-16,0.0,46.84111022949219,46.84111022949219,46.84111022949219,15,0.0,0.0
1988-09-19,46.84111022949219,46.84111022949219,46.84111022949219,46.84111022949219,0,0.0,0.0
1988-09-20,46.84111022949219,46.84111022949219,46.84111022949219,46.84111022949219,0,0.0,0.0
1988-09-21,46.84111022949219,46.84111022949219,46.84111022949219,46.84111022949219,0,0.0,0.0
1988-09-22,46.84111022949219,46.84111022949219,46.84111022949219,46.84111022949219,0,0.0,0.0
1988-09-23,46.84111022949219,46.84111022949219,46.84111022949219,46.84111022949219,0,0.0,0.0
1988-09-26,0.0,45.262203216552734,45.262203216552734,45.262203216552734,45,0.0,0.0
1988-09-27,45.262203216552734,45.262203216552734,45.262203216552734,45.262203216552734,0,0.0,0.0
1988-09-28,0.0,44.73590489195319,44.209598541259766,44.209598541259766,135,0.0,0.0
1988-09-29,44.209598541259766,44.209598541259766,44.209598541259766,44.209598541259766,0,0.0,0.0
1988-09-30,0.0,44.73590489195319,44.209598541259766,44.209598541259766,840,0.0,0.0
1988-10-03,44.25169372558594,44.25169372558594,44.25169372558594,44.25169372558594,0,0.0666,0.0
1988-10-04,44.25169372558594,44.25169372558594,44.25169372558594,44.25169372558594,0,0.0,0.0
1988-10-05,0.0,45.305301666259766,45.305301666259766,45.305301666259766,30,0.0,0.0
1988-10-06,45.305301666259766,45.305301666259766,45.305301666259766,45.305301666259766,0,0.0,0.0
1988-10-07,45.305301666259766,45.305301666259766,45.305301666259766,45.305301666259766,0,0.0,0.0
1988-10-10,0.0,46.35892868041992,46.35892868041992,46.35892868041992,135,0.0,0.0
1988-10-11,0.0,42.67127990722656,42.67127990722656,42.67127990722656,150,0.0,0.0
1988-10-12,42.67127990722656,42.67127990722656,42.67127990722656,42.67127990722656,0,0.0,0.0
1988-10-13,42.67127990722656,42.67127990722656,42.67127990722656,42.67127990722656,0,0.0,0.0
1988-10-14,0.0,43.19806671142578,43.19806671142578,43.19806671142578,300,0.0,0.0
1988-10-17,43.19806671142578,43.19806671142578,43.19806671142578,43.19806671142578,0,0.0,0.0
1988-10-18,0.0,44.77850341796875,43.724888395299864,44.77850341796875,1050,0.0,0.0
1988-10-19,0.0,44.77850341796875,44.77850341796875,44.77850341796875,300,0.0,0.0
1988-10-20,44.77850341796875,44.77850341796875,44.77850341796875,44.77850341796875,0,0.0,0.0
1988-10-21,0.0,45.305301666259766,45.305301666259766,45.305301666259766,150,0.0,0.0
1988-10-24,0.0,44.25169372558594,44.25169372558594,44.25169372558594,75,0.0,0.0
1988-10-25,44.25169372558594,44.25169372558594,44.25169372558594,44.25169372558594,0,0.0,0.0
1988-10-26,44.25169372558594,44.25169372558594,44.25169372558594,44.25169372558594,0,0.0,0.0
1988-10-27,44.25169372558594,44.25169372558594,44.25169372558594,44.25169372558594,0,0.0,0.0
1988-10-28,0.0,43.724876403808594,43.724876403808594,43.724876403808594,225,0.0,0.0
1988-10-31,43.724876403808594,43.724876403808594,43.724876403808594,43.724876403808594,0,0.0,0.0
1988-11-01,0.0,44.25169372558594,44.25169372558594,44.25169372558594,150,0.0,0.0
1988-11-02,0.0,44.77850121095544,43.724886240216435,44.25169372558594,390,0.0,0.0
