Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-05-11,18.613011192183887,18.80391459931401,17.372144507607555,17.410324096679688,17542200,0.0,0
2011-05-12,17.41032306440684,17.41032306440684,16.866250753111267,17.18124008178711,6300000,0.0,0
2011-05-13,17.26714877713764,17.467595731480717,17.085790708501076,17.305328369140625,1699500,0.0,0
2011-05-16,17.314870783759844,17.792127436636044,17.190784855071477,17.333961486816406,582100,0.0,0
2011-05-17,17.27669400082193,17.36260035792235,17.02852028259738,17.104881286621094,3205100,0.0,0
2011-05-18,17.11442641789086,17.658498792082252,17.11442641789086,17.400779724121094,1137000,0.0,0
2011-05-19,17.43895942290804,18.173935142783034,17.400778014846605,18.097572326660156,266300,0.0,0
2011-05-20,17.944851445698127,18.135754856635497,17.65849814988193,18.068939208984375,265400,0.0,0
2011-05-23,18.002123545553864,18.040303135353962,17.238511723063574,17.57259178161621,221700,0.0,0
2011-05-24,17.65849783656735,18.040302831077867,17.601227542538226,17.64895248413086,159400,0.0,0
2011-05-25,17.496229616153318,17.916215999521818,17.458050028896036,17.878034591674805,267700,0.0,0
2011-05-26,17.811220716050055,17.811220716050055,17.467595293685772,17.677589416503906,213600,0.0,0
2011-05-27,17.610774834213416,18.565288335892408,17.46759635248955,18.364839553833008,315400,0.0,0
2011-05-31,18.55573847890189,18.55573847890189,18.212113119106988,18.278928756713867,367400,0.0,0
2011-06-01,18.231205382394528,18.374382021037917,17.897125345166803,18.116662979125977,508100,0.0,0
2011-06-02,18.040303697082834,18.164391464124087,17.925763103526194,17.9353084564209,519900,0.0,0
2011-06-03,17.868489238450774,18.22165997865178,17.71576724825297,18.135753631591797,212800,0.0,0
2011-06-06,17.878035782376386,18.374383193906596,17.295783838648497,17.57259178161621,421700,0.0,0
2011-06-07,17.200328826904297,17.372141499452407,17.18123812537906,17.200328826904297,894900,0.0,0
2011-06-08,17.257603316861374,17.601228745704944,17.238512610683408,17.343509674072266,222400,0.0,0
2011-06-09,17.343509105679782,17.887581469791456,17.257602751284267,17.734859466552734,796100,0.0,0
2011-06-10,17.52486817402428,17.878037144081638,17.324419395389302,17.46759605407715,465900,0.0,0
2011-06-13,17.71576714754062,17.935306600217924,17.496229515453045,17.658496856689453,314500,0.0,0
2011-06-14,17.677587161795316,17.82076379598883,17.32441643156761,17.51531982421875,679300,0.0,0
2011-06-15,17.448503645249403,17.86848818319557,17.35305195186541,17.391231536865234,237700,0.0,0
2011-06-16,17.448507168018097,17.496232114050713,17.26714909603216,17.46759605407715,438400,0.0,0
2011-06-17,17.572592080590788,17.84940184885791,17.219423131424325,17.496231079101562,448500,0.0,0
2011-06-20,17.543954750045003,17.96394113807379,17.13351553467364,17.324417114257812,586600,0.0,0
2011-06-21,17.41032136964254,17.563043343189353,16.81852417729602,17.12396812438965,573600,0.0,0
2011-06-22,17.085789899556676,17.70622326009728,16.894888307400265,17.03806495666504,261100,0.0,0
2011-06-23,16.85670786686347,17.419870964231013,16.436721427001746,17.028520584106445,460600,0.0,0
2011-06-24,16.990335218113785,16.990335218113785,16.274450276554113,16.551259994506836,2644400,0.0,0
2011-06-27,16.61807869433567,16.828070993822575,15.844923324698993,16.264909744262695,286600,0.0,0
2011-06-28,16.331725393163534,16.56080839821922,16.198092274771966,16.264909744262695,269400,0.0,0
2011-06-29,16.360359144757872,16.76125484683967,15.749471149429361,15.873557090759277,1235900,0.0,0
2011-06-30,15.844923480442661,16.312634847935673,15.739926419372223,16.207637786865234,333700,0.0,0
2011-07-01,16.198093373685552,16.427176394282725,15.873558639358722,15.969010353088379,229600,0.0,0
2011-07-05,15.97855347333696,16.44626480259533,15.759015836854621,16.312633514404297,259600,0.0,0
2011-07-06,16.255364166257547,16.589442406133035,15.806741694556417,16.06446075439453,749700,0.0,0
2011-07-07,16.226727262796086,16.60853224603804,15.978553568541372,16.53217124938965,540200,0.0,0
2011-07-08,16.331725393163534,16.52262698708166,16.188546921987577,16.264909744262695,255300,0.0,0
2011-07-11,16.1217293757499,16.360357705506242,15.911737100976598,16.00718879699707,263800,0.0,0
2011-07-12,15.902193261560132,16.093096671755344,15.77810731934614,15.864013671875,430100,0.0,0
2011-07-13,15.88310177785164,16.159911527006823,15.854467542138869,16.054914474487305,278400,0.0,0
2011-07-14,16.198091167079824,16.2171818713431,15.873556476963147,16.035823822021484,330400,0.0,0
2011-07-15,16.388992911710226,16.388992911710226,15.759014299426978,15.959461212158203,1200800,0.0,0
2011-07-18,15.8353771504485,15.8353771504485,15.08131161520309,15.224488258361816,445600,0.0,0
2011-07-19,15.319938608106465,15.424935659667,15.157672175348575,15.339029312133789,331400,0.0,0
2011-07-20,15.377210427909224,15.501296360548801,15.224487529478104,15.415390014648438,139400,0.0,0
2011-07-21,15.45357176771925,15.45357176771925,15.195852724252225,15.319938659667969,210800,0.0,0
2011-07-22,15.300850150101684,15.300850150101684,14.93813404585637,14.976314544677734,421100,0.0,0
2011-07-25,14.814047695374363,14.814047695374363,14.422696455471682,14.58496379852295,344200,0.0,0
2011-07-26,14.58496322906682,14.58496322906682,14.45133194727378,14.48951244354248,110900,0.0,0
2011-07-27,14.422695738326658,14.422695738326658,14.174522970377824,14.269973754882812,358800,0.0,0
2011-07-28,14.269975031084746,14.871318577395757,14.193614032533656,14.689961433410645,650000,0.0,0
2011-07-29,14.518149429152283,14.661326080741802,14.365427424711475,14.499058723449707,221700,0.0,0
2011-08-01,14.728141522387126,14.756776668472336,14.44178733065039,14.537238121032715,249500,0.0,0
2011-08-02,14.479968081209783,14.52769393238012,14.164978737898407,14.222249031066895,108300,0.0,0
2011-08-03,14.212703850469804,14.24133899556595,13.697266687264918,14.17452335357666,154900,0.0,0
2011-08-04,13.945440410344782,13.945440410344782,12.69502836933329,12.924111366271973,254300,0.0,0
2011-08-05,13.067288775106256,13.200920986274026,11.940963519216364,12.48503589630127,1278400,0.0,0
2011-08-08,12.189137344581102,12.189137344581102,11.473252248204467,11.72142505645752,883100,0.0,0
2011-08-09,11.960052324517735,12.084139172406118,11.349164347584022,11.511431694030762,691800,0.0,0
2011-08-10,10.127385772843118,11.845509892789797,10.127385772843118,10.986448287963867,578100,0.0,0
2011-08-11,11.473251421278231,11.692789064735797,11.091445517885424,11.444615364074707,747000,0.0,0
2011-08-12,11.454160274552876,11.578247120095917,10.871907454969259,11.062809944152832,298800,0.0,0
2011-08-15,11.186896788384304,11.96005209706085,11.186896788384304,11.816875457763672,551400,0.0,0
2011-08-16,11.721422340738547,12.246404805174667,11.721422340738547,11.950506210327148,221300,0.0,0
2011-08-17,12.18913592137043,12.532760399803228,11.855055884617391,12.084138870239258,661500,0.0,0
2011-08-18,11.88369223729834,12.093685450595274,11.76915073285318,12.017324447631836,591900,0.0,0
2011-08-19,11.740513445954635,12.02686761005983,11.463704633055064,11.578246116638184,496600,0.0,0
2011-08-22,11.845511007895329,11.931417358523886,11.45416066418293,11.463706016540527,185600,0.0,0
2011-08-23,11.511431381682215,12.112773990085923,11.454160180251218,12.093684196472168,360700,0.0,0
2011-08-24,12.284586878604129,13.0959236016703,12.284586878604129,12.790478706359863,330500,0.0,0
2011-08-25,12.885930733891797,13.048198082623655,12.427764744739418,12.46594524383545,192000,0.0,0
2011-08-26,12.389583985333207,12.590031843677032,12.23686198093695,12.542306900024414,145300,0.0,0
2011-08-29,12.695027840323622,13.573180202290331,12.695027840323622,13.315461158752441,192700,0.0,0
2011-08-30,13.420457274849053,13.515908057792503,12.83820358462632,13.305914878845215,298300,0.0,0
2011-08-31,13.363187278479424,13.363187278479424,12.96229158730145,13.248645782470703,425400,0.0,0
2011-09-01,13.191374669553474,13.210465374166295,12.723663330078125,12.723663330078125,174500,0.0,0
2011-09-02,12.523213911563658,12.905019763252694,12.427763131362488,12.637755393981934,160000,0.0,0
2011-09-06,12.35140232717449,12.456399378082173,11.921871502474042,12.093684196472168,226200,0.0,0
2011-09-07,12.294131592574146,13.000471226407011,12.122318904773513,12.714117050170898,281700,0.0,0
2011-09-08,12.637755998143342,12.800023333566958,12.437308166755042,12.475488662719727,158600,0.0,0
2011-09-09,12.370493207703115,12.456399555928707,11.826420882667534,12.045958518981934,164700,0.0,0
2011-09-12,11.85505575658926,11.883690901909034,11.463705432804561,11.616427421569824,141600,0.0,0
2011-09-13,11.683243166451733,11.940962207472442,11.48279532686725,11.835965156555176,140700,0.0,0
2011-09-14,11.940962880848057,12.360948377316376,11.940962880848057,12.160500526428223,156700,0.0,0
2011-09-15,12.322767569454093,12.551850561798524,12.160500222303064,12.494580268859863,111200,0.0,0
2011-09-16,12.561395065590261,12.876384386361535,12.446853577154783,12.714117050170898,285500,0.0,0
2011-09-19,12.446853669448233,12.876384481839956,12.170044842769581,12.695027351379395,170000,0.0,0
2011-09-20,12.78093470880779,12.895476207170024,12.532761007208823,12.67593765258789,119900,0.0,0
2011-09-21,12.57094238283456,12.57094238283456,12.1509559492725,12.208227157592773,107000,0.0,0
2011-09-22,12.055504352515998,12.170045851292775,10.948268954045567,11.177351951599121,288900,0.0,0
2011-09-23,11.053264876061286,12.007778256794005,11.053264876061286,11.482795715332031,153100,0.0,0
2011-09-26,11.520974969831341,11.520974969831341,10.910087054729834,11.310982704162598,168300,0.0,0
2011-09-27,11.454160229050714,12.246406238736466,11.396889027375718,12.074593544006348,182500,0.0,0
2011-09-28,12.09368545289324,12.09368545289324,11.27280421573282,11.520977020263672,429700,0.0,0
2011-09-29,11.89323683230741,11.921871979020091,11.253712790523139,11.473251342773438,411800,0.0,0
2011-09-30,11.244167598311847,11.330073949968158,10.910088454453307,11.177351951599121,216300,0.0,0
2011-10-03,11.053265394288767,11.215532749444753,9.879214317884205,10.117842674255371,302800,0.0,0
2011-10-04,9.955573656519453,10.146476127676701,9.640584351536296,10.051024436950684,225600,0.0,0
2011-10-05,10.060571468196517,10.318290530018947,9.85057825970731,10.117842674255371,296600,0.0,0
2011-10-06,10.031936282772673,10.61418914243321,9.907849428688637,10.366015434265137,211000,0.0,0
2011-10-07,10.40419521999917,10.60464306124258,10.04148094564907,10.308744430541992,473800,0.0,0
2011-10-10,10.59509908039262,11.415980274848271,10.499647376488397,11.186897277832031,315400,0.0,0
2011-10-11,11.12962506534391,11.291892401106475,10.728729401729908,10.948267936706543,249100,0.0,0
2011-10-12,11.081900140166455,11.530521688752744,11.034175198859431,11.454160690307617,215900,0.0,0
2011-10-13,11.368255014307776,11.635518524730593,11.205987655405897,11.520977020263672,134700,0.0,0
2011-10-14,11.68324321516096,12.30367744041146,11.673697863165982,12.074593544006348,89900,0.0,0
2011-10-17,12.131864240345502,13.086377553007479,12.131864240345502,12.9813814163208,357500,0.0,0
2011-10-18,13.038653263606614,14.126798897795174,12.89547661371375,13.811809539794922,543300,0.0,0
2011-10-19,13.849989268783684,14.814047994547085,13.764082919516365,14.5086030960083,696200,0.0,0
2011-10-20,14.365425969660906,14.871317785703864,14.222248422278657,14.642234802246094,416900,0.0,0
2011-10-21,14.804502265008455,14.852228114528865,14.451332435029206,14.61359977722168,270200,0.0,0
